# L=16, T=4.0 
# E      M        E^2        M^2
-132.4    -15.0     17969.6     870.0
-155.2    6.0     24444.8     958.4
-152.8    2.2     24256.0     674.0
-145.2    9.6     21537.6     532.8
-146.8    -3.2     22504.0     1282.4
-143.2    8.6     20966.4     577.2
-128.0    6.6     16777.6     528.4
-138.8    10.8     20059.2     1832.8
-142.4    -0.4     21116.8     527.2
-148.4    -6.4     23336.0     798.4
-138.4    0.6     20076.8     1113.2
-141.6    -10.6     20320.0     1213.2
-146.8    15.4     22443.2     1452.4
-150.8    -20.4     23358.4     2002.4
-139.2    -9.0     19987.2     780.4
-140.0    -6.8     20038.4     1226.4
-139.6    9.6     20484.8     1164.0
-141.6    4.6     20188.8     535.6
-130.0    -1.4     17531.2     805.2
-138.0    -11.2     19515.2     308.8
-138.0    -1.4     19585.6     423.6
-139.2    -16.0     20076.8     1026.4
-135.6    5.6     18827.2     728.0
-140.8    4.0     20515.2     569.6
-122.4    -0.2     15424.0     650.8
-129.6    -9.8     17171.2     717.2
-142.8    2.6     20875.2     382.8
-137.6    -11.6     19510.4     1069.6
-123.6    -10.0     15796.8     423.2
-145.2    -10.8     21867.2     1694.4
-138.0    -1.2     20027.2     1066.4
-142.4    9.0     20595.2     472.4
-144.0    10.4     21408.0     772.0
-131.6    -2.0     17656.0     1144.8
-140.4    1.8     20484.8     1039.6
-142.4    21.8     20867.2     1294.0
-150.0    -16.0     22814.4     1103.2
-149.2    -0.8     22936.0     544.0
-150.4    -7.2     23142.4     2236.0
-150.8    6.8     23240.0     659.2
-134.0    -4.0     18308.8     1188.0
-136.0    -2.0     19286.4     1224.8
-140.4    -6.4     20603.2     814.4
-154.8    -1.0     24219.2     550.8
-144.0    5.2     21731.2     1582.4
-156.0    0.0     25251.2     2690.4
-149.2    -7.0     23233.6     338.8
-142.4    -9.6     21017.6     1873.6
-133.2    2.2     18030.4     529.2
-140.8    10.4     20620.8     496.8
-141.2    4.8     20536.0     929.6
-133.2    4.0     17953.6     736.0
-152.4    -4.6     24024.0     1254.8
-137.6    4.4     20003.2     812.0
-135.2    -0.8     18675.2     456.8
-145.6    -4.0     21763.2     735.2
-142.4    -2.8     20563.2     1122.4
-128.8    11.4     17001.6     1113.2
-136.4    -10.2     19048.0     573.2
-148.8    0.8     22310.4     956.0
-132.8    -0.4     18422.4     499.2
-142.8    11.4     20769.6     1050.8
-134.0    3.2     18529.6     1020.0
-139.6    4.2     19982.4     307.6
-136.4    -11.8     18849.6     547.6
-141.2    -1.8     20043.2     1707.6
-143.6    -9.6     21252.8     972.0
-143.6    3.8     21057.6     461.2
-142.4    0.2     20595.2     597.2
-144.0    1.2     22057.6     247.2
-168.0    10.8     28716.8     2640.0
-144.4    -4.8     21134.4     548.0
-143.6    -15.6     21156.8     1000.0
-142.4    -3.8     21318.4     798.0
-156.0    -4.8     24588.8     920.0
-151.2    17.4     23420.8     1214.8
-146.4    18.2     22297.6     715.6
-144.4    -16.8     21768.0     1104.8
-136.4    -7.6     19073.6     1152.8
-156.4    3.0     24964.8     1106.0
-138.0    1.8     19499.2     388.4
-136.8    -2.4     19625.6     1243.2
-142.4    -10.4     21328.0     297.6
-160.8    6.8     26784.0     970.4
-134.4    5.6     19699.2     734.4
-152.4    -5.2     24036.8     816.0
-145.6    7.0     21740.8     654.0
-142.4    15.4     21507.2     1834.0
-147.6    18.6     23044.8     1684.4
-142.0    -4.4     20571.2     616.8
-145.6    -8.6     21510.4     769.2
-146.0    -16.8     21668.8     1320.8
-142.0    7.8     20801.6     1173.2
-135.2    3.4     19049.6     539.6
-143.6    -1.4     20961.6     413.2
-133.6    24.0     18480.0     1896.0
-146.8    -3.0     22555.2     634.8
-155.6    0.0     24552.0     1438.4
-140.0    -8.6     19776.0     1161.2
-141.6    7.0     20483.2     1291.6
-129.2    4.6     16974.4     741.2
-136.0    -1.4     19382.4     522.0
-147.6    -11.0     22648.0     975.6
-139.2    2.4     19968.0     1876.8
-134.8    10.2     18868.8     934.8
-139.2    6.6     19849.6     838.0
-136.4    1.4     19291.2     639.6
-145.2    0.2     22145.6     538.0
-150.0    1.4     23086.4     750.0
-144.4    -10.2     21662.4     1088.4
-141.6    -14.8     21088.0     700.8
-139.6    -26.2     20161.6     1081.2
-154.0    -1.4     24110.4     791.6
-131.2    -14.2     18339.2     1843.6
-155.2    -9.0     24697.6     2066.0
-139.2    4.2     20003.2     1819.6
-138.4    9.6     20496.0     1684.0
-138.4    -2.0     19689.6     1191.2
-145.6    -8.4     21433.6     1070.4
-147.6    -4.2     22900.8     760.4
-123.6    9.2     15886.4     1250.4
-139.6    4.6     19995.2     863.6
-139.6    0.4     20459.2     723.2
-150.4    -0.2     23363.2     1887.6
-140.8    -17.4     20291.2     1541.2
-142.0    -10.4     20766.4     1291.2
-140.4    -14.0     20107.2     1121.6
-138.0    0.0     19828.8     928.8
-145.2    21.8     21886.4     1114.0
-131.2    12.0     17744.0     1066.4
-141.2    -6.2     20097.6     742.8
-144.0    2.2     20908.8     1314.0
-138.0    -9.6     19985.6     818.4
-132.0    10.8     18035.2     956.0
-143.2    7.4     20854.4     1054.0
-146.8    -10.4     22081.6     1489.6
-146.8    2.8     23147.2     1511.2
-144.8    -2.6     21843.2     650.0
-147.6    -1.8     22152.0     1315.6
-139.6    19.0     20110.4     1014.8
-142.0    -0.4     20369.6     1918.4
-143.6    -6.2     21179.2     766.8
-122.0    9.0     15540.8     986.0
-138.4    3.4     20620.8     1360.4
-154.0    4.8     24232.0     1134.4
-155.2    -7.8     24297.6     657.2
-141.6    -2.6     20524.8     700.4
-131.2    24.8     17795.2     1201.6
-132.4    1.2     17873.6     653.6
-131.6    -7.4     17675.2     578.8
-153.6    -8.8     24057.6     275.2
-138.8    -4.6     19963.2     380.4
-133.6    -6.6     18489.6     750.0
-135.6    -2.4     19124.8     716.8
-142.0    3.8     20859.2     616.4
-133.6    -8.0     18588.8     932.0
-130.0    -1.6     17694.4     1288.8
-116.4    1.2     13716.8     373.6
-141.6    -8.2     20588.8     402.0
-138.4    12.0     19718.4     1701.6
-144.4    -10.4     21083.2     712.0
-151.2    4.4     23769.6     1061.6
-147.2    8.6     22208.0     966.8
-142.8    -8.8     20747.2     1104.0
-138.4    16.2     19580.8     626.8
-154.0    4.6     24193.6     1250.0
-138.4    -15.2     20243.2     892.0
-146.8    0.6     21905.6     779.6
-138.8    24.2     20075.2     1295.6
-158.0    -8.6     25457.6     2222.8
-134.0    13.0     18392.0     612.4
-136.0    23.2     18835.2     1119.2
-134.4    0.4     18620.8     636.8
-140.8    21.6     20310.4     859.2
-130.8    17.6     17390.4     1538.4
-148.8    22.6     22691.2     1125.2
-151.2    -12.4     23526.4     900.0
-137.2    -4.0     20264.0     710.4
-137.2    -5.4     18955.2     610.8
-141.2    5.0     20302.4     599.6
-150.8    1.0     23249.6     1733.2
-132.4    -10.2     18084.8     410.8
-148.4    14.6     22606.4     1427.6
-152.4    -3.2     23886.4     723.2
-148.0    -6.0     22604.8     1234.4
-142.0    -7.6     20644.8     411.2
-153.6    9.4     24473.6     887.6
-155.6    0.0     24580.8     908.8
-141.2    -4.2     20628.8     813.2
-137.2    -8.8     19236.8     1388.8
-142.0    6.2     20520.0     922.0
-140.4    -5.0     19947.2     496.4
-133.2    13.6     18184.0     1212.8
-151.6    2.8     24225.6     1564.8
-159.6    -8.0     26244.8     1769.6
-150.8    -2.2     23592.0     1377.2
-136.0    -15.8     19276.8     890.0
-146.4    25.4     22211.2     1789.2
-138.8    22.2     19940.8     2074.8
-132.8    21.8     18220.8     1554.8
-134.4    -25.4     18694.4     1124.4
-138.4    5.6     19500.8     619.2
-149.2    -2.8     23054.4     660.0
-143.6    -0.8     21390.4     1481.6
-142.8    5.4     21179.2     567.6
-151.6    -3.2     23412.8     897.6
-148.0    0.0     22896.0     380.0
-138.0    8.0     19902.4     920.0
-156.8    18.4     26361.6     1705.6
-150.0    7.4     22974.4     824.4
-132.0    16.0     17945.6     1512.8
-114.4    -10.8     13264.0     921.6
-148.0    1.2     22512.0     595.2
-142.0    7.0     20676.8     179.6
-141.2    25.8     20315.2     1496.4
-130.4    -1.2     17267.2     679.2
-140.4    4.6     20200.0     1833.2
-145.2    9.0     21563.2     1482.8
-137.2    14.0     19073.6     1304.0
-150.8    6.4     23140.8     1337.6
-142.8    4.2     21131.2     485.2
-126.8    -9.0     16744.0     598.8
-143.2    -7.6     21059.2     548.0
-144.4    -9.2     21352.0     1072.0
-136.0    2.2     19075.2     348.4
-142.8    -16.8     21246.4     977.6
-137.6    -2.0     19750.4     297.6
-147.6    12.2     22209.6     1736.4
-143.6    -15.0     21131.2     984.4
-140.0    7.4     19907.2     270.8
-129.2    1.0     16804.8     678.8
-146.0    2.2     21918.4     324.4
-149.2    3.4     22657.6     1960.4
-146.0    -13.0     21563.2     1141.2
-139.6    -17.8     19598.4     786.0
-156.4    -11.0     25048.0     866.8
-144.8    0.2     21152.0     1965.2
-138.4    12.0     19888.0     540.0
-146.4    -28.8     22483.2     2935.2
-142.8    -4.6     21188.8     569.2
-142.4    1.6     21385.6     1327.2
-130.4    14.0     17555.2     484.0
-144.0    -12.4     21369.6     970.4
-146.0    -24.6     21502.4     1881.2
-139.6    -0.6     20049.6     1206.8
-134.0    -0.8     18593.6     928.8
-148.4    -2.8     22542.4     1785.6
-148.0    8.6     22611.2     458.0
-167.2    3.4     28707.2     1052.4
-133.6    15.6     18390.4     1796.8
-137.2    6.4     20017.6     765.6
-151.2    9.8     23356.8     1209.2
-136.8    2.4     19193.6     1984.8
-148.4    -17.8     22753.6     711.6
-133.2    1.8     18683.2     792.4
-136.8    1.6     18953.6     405.6
-145.2    4.6     21816.0     1638.0
-127.6    2.2     16843.2     743.6
-127.2    -8.6     16793.6     546.8
-140.0    2.0     20115.2     974.4
-135.6    -9.8     19105.6     514.0
-146.4    -6.0     22153.6     1120.0
-141.2    24.2     20427.2     1134.8
-141.6    -4.8     20681.6     615.2
-150.0    -2.4     22971.2     455.2
-137.6    -19.2     19612.8     1479.2
-146.8    -20.8     22510.4     2290.4
-145.2    -19.0     22270.4     1561.2
-145.6    -3.0     21462.4     1674.8
-120.8    12.0     14838.4     281.6
-134.8    2.8     18699.2     411.2
-137.6    10.4     19680.0     720.8
-136.8    -10.4     19548.8     1510.4
-138.4    11.6     19427.2     631.2
-133.6    9.2     18275.2     1487.2
-130.4    1.2     17308.8     1318.4
-141.2    15.8     20817.6     1736.4
-124.8    -12.4     16128.0     1444.8
-131.2    -7.4     17830.4     350.8
-132.8    9.6     18608.0     804.0
-134.0    -1.4     18196.8     788.4
-134.8    -11.6     18843.2     1109.6
-149.2    -11.4     23032.0     1345.2
-146.4    -1.4     22067.2     1970.8
-152.8    3.2     23971.2     2213.6
-137.6    -17.0     19689.6     774.8
-143.2    11.4     21590.4     867.6
-147.6    -1.4     21902.4     1377.2
-144.8    -5.8     21593.6     1262.0
-160.4    4.4     26926.4     748.0
-147.6    19.4     22174.4     995.6
-138.0    5.0     19758.4     489.2
-152.8    -1.6     23811.2     955.2
-141.6    -14.4     20633.6     1057.6
-146.0    11.6     21521.6     1428.8
-142.4    -4.8     20537.6     1933.6
-141.2    -6.8     20136.0     1098.4
-138.8    -20.2     19992.0     1037.2
-148.0    -17.6     22169.6     1354.4
-151.2    -4.2     23238.4     1316.4
-144.4    -3.0     21595.2     1478.0
-138.0    -2.0     19649.6     796.8
-136.4    -4.2     19156.8     855.6
-124.0    -9.2     16275.2     459.2
-141.2    -6.4     20974.4     560.0
-142.0    -11.0     20446.4     1269.2
-138.8    10.8     19883.2     609.6
-154.8    4.0     24606.4     693.6
-143.2    11.6     21113.6     731.2
-148.8    -17.2     22988.8     2468.0
-144.0    -1.0     20867.2     290.8
-146.0    -30.4     22398.4     2381.6
-140.4    -7.6     20251.2     391.2
-126.0    -20.4     16289.6     940.8
-143.2    -27.4     20806.4     2146.8
-119.6    -1.0     14708.8     1298.0
-156.0    -4.8     25203.2     878.4
-140.8    5.4     20310.4     758.8
-136.0    17.2     19260.8     778.4
-129.2    -9.4     17144.0     886.0
-136.0    7.4     19177.6     861.2
-139.6    -1.8     19630.4     665.2
-150.0    13.2     23028.8     2052.0
-146.8    6.8     21928.0     773.6
-144.0    -8.4     21523.2     1376.0
-126.0    7.6     16648.0     992.8
-154.0    -8.2     24312.0     870.8
-150.0    -14.4     23092.8     869.6
-137.6    -3.4     19491.2     300.4
-146.4    -8.2     21968.0     1339.6
-131.6    3.8     18568.0     1742.0
-139.6    7.8     20526.4     562.0
-128.4    18.6     16721.6     1027.6
-156.4    -16.8     25432.0     1291.2
-140.4    1.6     20254.4     780.0
-138.4    6.6     19536.0     1612.4
-140.8    -20.4     20464.0     1487.2
-134.8    0.6     19227.2     870.8
-153.6    12.0     23798.4     644.8
-146.8    -4.0     21889.6     838.4
-148.8    -3.6     22905.6     724.8
-146.0    12.4     21886.4     957.6
-137.6    6.2     19600.0     347.6
-138.0    3.2     20107.2     2337.6
-140.4    2.6     20152.0     1660.4
-133.2    2.6     18804.8     821.2
-128.0    -13.2     16588.8     897.6
-132.4    2.8     17809.6     767.2
-153.6    -18.6     24294.4     2390.0
-140.4    -3.4     20465.6     1250.8
-134.4    -11.4     18960.0     761.2
-125.6    2.6     16467.2     247.6
-152.4    19.4     24174.4     1160.4
-149.2    7.0     23313.6     719.6
-153.2    -0.4     24251.2     601.6
-140.0    8.4     20569.6     2618.4
-136.8    -17.8     18940.8     1474.8
-148.8    -7.6     23395.2     1323.2
-150.4    24.0     23369.6     1864.8
-149.2    -5.6     22705.6     1216.0
-140.4    4.8     20939.2     576.0
-145.2    7.8     22132.8     768.4
-154.0    -2.4     24174.4     2462.4
-143.6    -4.4     21345.6     1358.4
-153.6    12.0     24169.6     488.0
-151.2    6.0     23587.2     659.2
-158.4    -3.0     26608.0     1546.0
-144.8    -6.4     21257.6     532.8
-136.8    -24.6     19152.0     1406.0
-131.6    -5.8     17924.8     1064.4
-130.8    -0.2     17492.8     364.4
-148.4    -7.2     22568.0     592.0
-141.6    -6.8     20444.8     807.2
-130.8    14.8     17566.4     930.4
-147.6    -10.6     22740.8     245.2
-136.4    20.0     18926.4     1079.2
-141.2    8.2     20232.0     591.6
-134.0    -5.6     18404.8     2554.4
-165.2    -3.6     27867.2     2316.8
-136.8    -3.4     18995.2     1052.4
-144.8    -19.0     21308.8     842.8
-135.2    -2.6     19347.2     1332.4
-130.4    1.0     17683.2     926.0
-145.6    7.4     21801.6     1062.8
-144.0    -21.0     21497.6     1757.2
-148.4    -18.4     22382.4     1482.4
-130.8    0.0     17758.4     262.4
-160.4    10.0     26104.0     894.4
-147.2    -20.8     22147.2     1376.8
-143.2    -23.2     21446.4     1247.2
-153.6    -4.8     24816.0     1225.6
-137.2    5.4     19313.6     810.8
-126.0    -4.0     16260.8     1151.2
-144.4    2.8     21460.8     882.4
-136.4    -7.8     18888.0     722.0
-141.6    8.2     20630.4     1002.0
-143.2    -7.6     21344.0     860.0
-138.0    -6.8     19700.8     1129.6
-150.8    -10.0     23416.0     733.6
-149.6    8.2     23417.6     339.6
-140.0    -18.4     20512.0     1666.4
-150.0    -14.0     24692.8     951.2
-122.8    0.8     15627.2     893.6
-145.2    6.2     21729.6     1769.2
-150.0    7.8     23352.0     1208.4
-146.8    1.0     22318.4     1236.4
-147.2    1.0     21840.0     1003.6
-140.4    12.6     20452.8     625.2
-146.8    -1.4     21835.2     866.8
-150.8    -20.4     22958.4     1648.0
-141.2    -5.2     20382.4     1474.4
-154.0    -3.0     24593.6     1206.8
-149.6    -1.8     23280.0     1177.2
-145.2    -12.4     21956.8     1156.0
-158.8    -3.6     25835.2     666.4
-151.2    -10.2     23043.2     954.0
-140.4    -1.8     20155.2     1053.2
-150.8    9.4     22929.6     926.8
-146.0    -2.0     21588.8     1030.4
-136.8    -8.6     19340.8     718.0
-142.8    6.8     20868.8     705.6
-146.8    5.2     21956.8     1311.2
-157.6    -7.0     25939.2     590.8
-128.8    -10.6     17334.4     839.6
-143.2    1.0     20912.0     638.0
-141.6    -11.0     20678.4     587.6
-146.0    -4.6     21809.6     2530.8
-142.4    16.8     20636.8     693.6
-148.4    -10.2     22299.2     865.2
-156.8    6.8     25404.8     1463.2
-156.0    11.0     24652.8     889.2
-122.4    6.0     15612.8     256.0
-142.0    6.0     20366.4     581.6
-142.8    -9.4     20878.4     729.2
-148.0    -2.4     22870.4     1103.2
-140.4    -8.4     20196.8     961.6
-140.4    18.8     20241.6     1186.4
-146.8    9.0     22030.4     824.4
-146.4    23.0     22316.8     1708.4
-154.0    -10.8     24529.6     753.6
-148.8    -16.0     22777.6     1254.4
-152.4    -3.2     24129.6     1809.6
-142.4    -14.8     21699.2     2139.2
-145.6    -3.8     21849.6     1369.2
-152.0    12.8     23408.0     830.4
-130.4    16.2     17753.6     981.2
-123.2    -8.0     15849.6     681.6
-135.6    -3.0     18779.2     721.2
-150.4    3.8     23174.4     1129.2
-152.8    6.6     23766.4     1175.6
-131.6    12.0     17774.4     594.4
-134.8    -4.0     18904.0     996.0
-136.0    0.2     18992.0     951.6
-146.0    -11.2     22264.0     1192.0
-135.2    14.0     18806.4     896.8
-147.2    -1.8     22268.8     874.8
-117.6    17.6     14553.6     1111.2
-136.8    -16.0     19619.2     860.8
-145.2    13.2     21896.0     1523.2
-150.0    2.2     23294.4     899.6
-138.8    -13.2     19608.0     850.4
-130.8    3.4     17739.2     1460.4
-142.8    -27.8     20920.0     1718.8
-142.0    20.4     20875.2     1314.4
-137.6    -24.0     19670.4     1181.6
-147.2    8.2     22163.2     874.8
-145.2    -3.6     21416.0     1461.6
-161.2    -16.6     26302.4     1143.6
-143.2    -5.6     21036.8     476.8
-140.4    -6.4     20296.0     920.0
-132.4    -8.4     17937.6     1528.0
-156.4    -2.0     24894.4     1460.0
