# L=10, T=4.0 
# E      M        E^2        M^2
-60.8    5.8     3849.6     695.6
-44.0    -2.6     2150.4     226.0
-55.2    14.0     3104.0     628.0
-47.2    0.4     2364.8     398.4
-56.0    13.4     3603.2     558.0
-65.2    -8.6     4513.6     500.4
-59.6    -11.0     3598.4     474.8
-50.0    -3.6     2737.6     404.8
-56.0    -7.6     3340.8     424.8
-50.4    -5.0     2774.4     395.6
-49.6    10.8     2716.8     160.0
-60.0    10.0     3772.8     230.4
-65.2    0.0     4321.6     504.0
-53.2    14.6     3099.2     415.6
-56.0    0.6     3315.2     378.0
-56.8    16.8     3347.2     480.0
-46.0    -10.6     2270.4     425.2
-54.8    -2.8     3198.4     328.8
-58.8    7.8     3956.8     689.2
-53.6    5.8     3113.6     138.8
-50.0    4.8     2587.2     460.0
-63.6    9.6     4276.8     675.2
-64.8    2.8     4377.6     385.6
-56.4    1.6     3368.0     293.6
-55.6    -2.8     3390.4     356.8
-56.0    3.0     3251.2     182.0
-54.4    -6.6     3072.0     313.2
-61.6    1.8     3932.8     423.6
-55.6    -10.0     3329.6     493.6
-66.8    9.2     4590.4     653.6
-56.8    -2.2     3568.0     331.6
-54.4    -5.6     3324.8     276.8
-50.0    -1.0     2859.2     240.4
-52.4    7.6     2945.6     447.2
-56.0    17.6     3315.2     680.0
-54.0    8.0     3060.8     332.8
-61.6    5.4     4144.0     603.6
-55.6    -10.0     3204.8     372.8
-75.2    -8.6     5923.2     900.4
-53.6    9.4     3244.8     238.0
-56.8    4.2     3331.2     331.6
-50.0    -1.4     2580.8     411.6
-46.8    -6.6     2340.8     408.4
-52.0    15.2     2867.2     393.6
-56.4    2.0     3448.0     345.6
-48.8    1.4     2726.4     410.0
-60.8    13.2     3849.6     674.4
-58.8    -1.8     3617.6     534.0
-64.8    7.8     4441.6     598.8
-61.2    -4.2     4056.0     316.4
-56.8    -2.8     3616.0     663.2
-53.2    5.4     2984.0     428.4
-55.6    9.6     3464.0     398.4
-56.0    -2.0     3228.8     368.8
-53.2    -8.2     3000.0     227.6
-59.6    3.8     3812.8     359.6
-62.8    1.8     4174.4     650.8
-55.2    -4.0     3168.0     180.0
-59.2    -7.4     3686.4     620.4
-54.8    -2.4     3233.6     266.4
-64.4    -5.0     4379.2     1052.4
-63.6    5.2     4369.6     516.8
-46.8    -2.8     2363.2     323.2
-53.2    10.2     2900.8     381.2
-66.4    -14.8     4771.2     784.0
-51.6    11.4     2939.2     375.6
-55.2    -7.0     3145.6     517.2
-61.6    -5.8     3865.6     488.4
-56.0    6.0     3235.2     555.2
-63.6    -3.4     4305.6     528.4
-53.6    -4.2     3136.0     262.8
-54.4    8.2     3184.0     674.0
-48.4    -6.4     2644.8     376.0
-54.0    0.4     3022.4     319.2
-56.8    12.8     3638.4     463.2
-55.2    4.0     3308.8     472.8
-49.6    0.2     2540.8     244.4
-44.8    0.6     2441.6     253.2
-57.2    5.4     3364.8     368.4
-50.4    0.8     2838.4     529.6
-48.4    4.0     2651.2     320.8
-59.6    7.2     3700.8     481.6
-58.8    -2.2     3963.2     667.6
-57.6    -2.6     3856.0     342.0
-66.0    -14.0     4478.4     459.2
-58.4    -8.6     3878.4     290.0
-52.4    9.2     3019.2     509.6
-57.2    -9.8     3454.4     639.6
-58.8    -11.2     3656.0     590.4
-54.4    -2.0     3177.6     353.6
-55.2    -5.8     3360.0     526.0
-54.8    -14.6     3550.4     544.4
-63.2    -1.6     4051.2     488.8
-59.6    -7.4     3713.6     360.4
-61.6    6.6     4281.6     391.6
-48.8    -3.4     2547.2     365.2
-53.6    13.6     3097.6     686.4
-51.2    -8.4     3036.8     316.8
-52.8    6.8     3286.4     240.8
-48.8    -0.6     2563.2     282.0
-54.0    -5.4     3115.2     426.8
-55.6    7.4     3694.4     299.6
-52.4    -2.4     2836.8     444.8
-52.0    2.0     2902.4     118.4
-53.2    2.4     3150.4     564.0
-52.4    1.8     3032.0     106.8
-56.0    2.8     3446.4     456.8
-50.0    -7.8     2920.0     333.2
-50.0    7.8     2747.2     354.8
-56.0    -1.2     3417.6     186.4
-57.2    3.0     3422.4     588.4
-57.2    1.6     3688.0     466.4
-49.2    -4.6     2609.6     259.6
-56.4    0.0     3451.2     433.6
-54.0    -10.0     3099.2     468.0
-54.4    -7.2     3174.4     364.8
-50.8    -0.4     2715.2     209.6
-54.8    7.0     3259.2     214.8
-60.0    6.4     3744.0     585.6
-47.2    -0.8     2540.8     312.0
-58.8    -12.8     3790.4     381.6
-56.4    2.0     3470.4     388.8
-52.4    0.4     2868.8     424.8
-55.2    -4.0     3305.6     453.6
-51.2    -4.4     2774.4     351.2
-42.0    4.4     2123.2     195.2
-66.4    1.6     4595.2     255.2
-57.6    -10.4     3635.2     818.4
-53.6    8.6     3235.2     266.8
-54.4    4.4     3024.0     456.0
-63.6    -10.6     4452.8     814.0
-55.2    2.6     3158.4     405.2
-50.8    6.6     2769.6     235.6
-56.0    -1.0     3206.4     188.4
-45.6    0.0     2355.2     232.0
-50.8    -4.8     3166.4     352.0
-55.2    -1.6     3305.6     250.4
-45.2    -2.2     2161.6     145.2
-52.0    -3.0     2953.6     170.0
-50.4    2.2     2864.0     383.6
-54.8    0.4     3371.2     345.6
-52.8    -1.2     3100.8     128.8
-52.8    -3.6     3084.8     483.2
-40.8    -6.6     1814.4     282.8
-56.8    14.8     3648.0     373.6
-64.4    0.4     4497.6     363.2
-47.2    -8.8     2396.8     501.6
-56.0    3.6     3436.8     445.6
-49.2    4.6     2571.2     120.4
-54.4    8.8     3200.0     270.4
-56.4    4.0     3451.2     300.0
-74.8    -14.6     5745.6     1254.8
-52.4    6.8     2907.2     349.6
-46.0    -4.0     2446.4     276.8
-55.2    -0.8     3366.4     581.6
-46.4    -10.0     2595.2     253.6
-70.0    0.0     5422.4     792.8
-64.0    -8.6     4291.2     842.0
-58.8    -0.8     3630.4     350.4
-49.6    12.4     2566.4     476.0
-63.2    8.0     4099.2     612.0
-51.6    4.0     3108.8     251.2
-49.6    -7.0     2630.4     392.4
-64.4    13.6     4324.8     477.6
-56.8    8.6     3488.0     506.0
-61.6    -7.8     4070.4     983.6
-58.8    17.8     3646.4     506.8
-51.2    -6.8     2876.8     193.6
-54.8    9.4     3153.6     413.2
-56.8    8.0     3651.2     546.4
-48.4    -0.6     2593.6     597.2
-56.8    8.0     3481.6     444.8
-57.2    -5.2     3480.0     408.8
-56.4    -1.6     3339.2     216.8
-50.8    -11.4     2785.6     425.2
-62.0    1.2     4027.2     376.0
-50.0    -2.6     2753.6     268.4
-46.8    -3.2     2366.4     454.4
-52.0    0.8     2828.8     573.6
-66.4    2.4     4716.8     545.6
-56.0    9.8     3584.0     521.2
-54.4    2.8     3171.2     532.0
-60.4    -6.2     3771.2     394.8
-56.0    -5.2     3321.6     367.2
-51.2    -3.2     3132.8     510.4
-58.0    5.6     3745.6     433.6
-53.2    3.4     2897.6     274.8
-57.2    5.2     3435.2     497.6
-44.0    0.2     2451.2     286.0
-56.0    -9.0     3484.8     426.0
-52.4    1.0     2920.0     446.0
-58.0    4.8     3668.8     395.2
-57.2    10.6     3374.4     504.4
-53.2    0.8     3067.2     336.8
-57.6    18.4     3468.8     825.6
-49.2    -10.0     2468.8     556.8
-68.4    3.8     4968.0     628.4
-57.6    -3.0     3529.6     556.4
-52.8    -9.2     2979.2     240.0
-62.0    -5.0     4235.2     536.4
-54.8    9.8     3185.6     722.8
-54.8    -2.2     3220.8     291.6
-58.0    -8.4     3464.0     442.4
-49.2    2.0     2545.6     339.2
-58.4    5.6     3561.6     464.0
-52.8    2.4     3088.0     255.2
-61.6    -12.4     4051.2     538.4
-55.2    7.4     3344.0     475.6
-46.4    0.8     2281.6     209.6
-52.8    6.0     3030.4     416.0
-56.0    -8.4     3289.6     344.8
-61.2    -5.6     3966.4     447.2
-46.0    -3.4     2225.6     298.8
-56.0    9.2     3331.2     344.8
-49.6    9.4     2729.6     396.4
-55.6    -9.0     3336.0     198.0
-59.6    -6.6     4020.8     471.6
-54.4    1.0     3209.6     126.8
-54.4    6.6     3203.2     265.2
-53.6    -9.4     3091.2     274.0
-58.0    -2.2     3528.0     362.0
-56.0    -4.0     3440.0     500.8
-58.0    -3.2     3560.0     563.2
-55.6    4.0     3124.8     365.6
-56.4    -4.8     3348.8     468.0
-51.2    -0.2     2864.0     321.2
-70.4    -14.8     5372.8     1005.6
-56.8    0.2     3584.0     302.8
-57.2    -1.6     3438.4     473.6
-58.8    10.0     3489.6     564.0
-65.2    -10.4     4491.2     586.4
-56.0    1.0     3424.0     659.6
-58.8    13.2     3784.0     587.2
-56.4    -7.6     3390.4     503.2
-57.6    -3.0     3382.4     278.0
-48.8    7.2     2528.0     234.4
-61.6    -0.8     4169.6     277.6
-53.2    -16.0     3064.0     334.4
-51.6    -0.8     2836.8     67.2
-58.0    8.2     3592.0     326.8
-56.8    -1.0     3260.8     253.2
-50.8    5.0     3003.2     210.8
-62.4    3.4     4067.2     322.0
-50.8    -3.8     2910.4     258.0
-56.8    -12.6     3430.4     348.4
-53.6    -3.2     3084.8     388.8
-56.0    -0.6     3420.8     410.8
-56.0    4.2     3280.0     443.6
-56.4    7.0     3432.0     614.0
-56.0    0.4     3532.8     298.4
-52.8    3.0     3180.8     467.6
-61.6    8.2     3920.0     501.2
-48.4    0.6     2465.6     400.4
-53.6    2.4     2918.4     339.2
-57.6    2.8     3625.6     364.0
-55.6    5.2     3505.6     608.8
-52.0    8.6     3251.2     913.2
-57.2    0.2     3444.8     282.0
-50.4    0.0     2745.6     416.8
-59.2    3.2     3939.2     464.8
-61.6    2.6     4086.4     376.4
-52.0    10.8     2883.2     370.4
-42.8    -9.0     1953.6     354.8
-49.2    1.8     2660.8     444.4
-67.2    -10.0     5174.4     644.0
-60.4    -1.6     3768.0     409.6
-54.8    -1.0     3384.0     115.6
-49.2    1.4     2558.4     416.4
-50.0    -5.0     2740.8     280.4
-52.8    -3.2     2972.8     480.8
-54.0    -2.8     3134.4     304.0
-54.4    0.8     3168.0     179.2
-48.0    4.6     2419.2     325.2
-50.0    -15.0     3080.0     630.8
-55.6    6.2     3310.4     306.0
-56.0    -2.8     3244.8     338.4
-54.0    5.8     3336.0     721.2
-57.2    -7.0     3502.4     345.2
-56.8    3.8     3520.0     708.4
-53.6    4.6     3219.2     317.2
-64.0    -2.4     4531.2     808.0
-56.8    -8.4     3395.2     439.2
-52.8    -7.4     2992.0     669.2
-63.2    3.6     4201.6     278.4
-66.0    -4.4     4654.4     312.8
-50.8    3.0     2744.0     403.6
-60.8    -3.2     3974.4     652.0
-60.8    -3.8     4048.0     790.8
-52.4    -15.2     2936.0     381.6
-51.6    -1.8     2958.4     298.0
-56.8    2.6     3558.4     321.2
-53.2    -11.2     3041.6     655.2
-58.8    0.4     3745.6     286.4
-50.4    4.8     2608.0     248.8
-58.0    13.6     3860.8     537.6
-48.8    -10.8     2688.0     548.0
-59.6    -7.8     3793.6     362.8
-53.2    2.4     3044.8     579.2
-49.6    -8.0     2582.4     283.2
-58.4    2.4     3616.0     282.4
-60.8    -6.4     4032.0     494.4
-49.2    9.0     2657.6     358.0
-55.2    2.6     3148.8     303.6
-57.6    -7.0     3584.0     339.6
-60.0    -4.0     3868.8     712.0
-54.8    0.2     3297.6     87.6
-54.8    2.4     3067.2     509.6
-62.0    -1.2     4056.0     230.4
-56.0    3.8     3369.6     282.0
-55.2    -0.4     3155.2     325.6
-46.4    0.8     2268.8     275.2
-47.2    6.8     2451.2     308.8
-53.6    -1.8     2982.4     408.4
-57.2    -4.6     3400.0     374.8
-56.0    1.8     3244.8     321.2
-57.2    5.6     3617.6     284.0
-60.0    -7.0     3872.0     522.0
-58.8    7.6     3620.8     399.2
-63.6    -6.8     4366.4     212.8
-55.2    4.6     3212.8     266.0
-52.0    9.6     2950.4     309.6
-62.8    5.6     4040.0     338.4
-59.6    5.0     4024.0     425.2
-46.4    0.6     2246.4     217.2
-48.4    1.4     2792.0     427.6
-54.8    -4.8     3246.4     1176.0
-59.6    2.4     3748.8     237.6
-56.4    5.0     3441.6     524.4
-52.8    -5.6     3116.8     424.8
-58.0    1.0     3688.0     638.8
-50.8    15.0     2923.2     446.8
-57.6    -7.8     3478.4     349.2
-46.0    -1.8     2286.4     85.2
-58.4    0.0     3731.2     795.2
-61.6    4.4     4067.2     616.0
-58.4    5.2     3644.8     595.2
-50.4    -12.2     2665.6     312.4
-58.0    3.4     3425.6     446.8
-48.8    1.4     2630.4     106.8
-56.4    -6.0     3422.4     434.4
-55.6    -4.2     3211.2     557.2
-57.2    0.8     3480.0     500.8
-48.0    -4.2     2742.4     458.8
-45.2    -3.0     2225.6     150.0
-58.0    3.6     3528.0     211.2
-56.4    5.6     3473.6     152.0
-55.6    3.4     3524.8     530.0
-52.4    -5.4     2961.6     442.8
-48.4    10.6     2664.0     486.0
-56.8    -1.6     3440.0     472.8
-52.0    -0.8     2819.2     289.6
-57.6    0.0     3443.2     415.2
-52.8    10.2     3049.6     307.6
-56.4    -6.8     3316.8     165.6
-49.2    -8.4     2612.8     692.8
-50.4    -3.4     2681.6     531.6
-53.2    -6.8     2993.6     312.0
-53.2    -0.8     2907.2     328.0
-58.0    -4.6     3627.2     193.2
-51.6    10.6     2852.8     432.4
-53.2    -2.4     3195.2     296.0
-52.4    -2.8     2833.6     335.2
-57.6    -8.2     3504.0     640.4
-56.4    -3.2     3358.4     437.6
-62.0    -0.8     4107.2     544.0
-58.4    2.0     3545.6     560.8
-51.6    -5.2     3086.4     304.8
-58.8    -1.2     3921.6     531.2
-58.4    15.6     3593.6     724.0
-61.6    -11.0     4083.2     774.8
-60.0    5.2     3987.2     410.4
-47.6    -2.6     2468.8     462.0
-48.4    -5.6     2670.4     372.8
-52.4    -1.8     2910.4     264.4
-60.4    4.6     3928.0     730.8
-61.2    1.0     4104.0     668.4
-63.2    7.6     4115.2     497.6
-68.4    -10.6     4980.8     546.8
-56.8    -8.6     3699.2     277.2
-47.6    6.2     2504.0     437.2
-56.0    0.0     3376.0     524.8
-64.8    -0.6     4259.2     274.8
-52.4    -6.2     2836.8     248.4
-54.0    -4.4     3300.8     532.0
-52.4    12.0     3003.2     640.0
-46.0    7.4     2452.8     609.2
-50.4    -4.8     2928.0     386.4
-46.0    -1.4     2334.4     489.2
-54.4    13.4     3110.4     590.8
-54.0    -9.0     3252.8     349.2
-63.6    1.0     4449.6     802.8
-54.8    -2.6     3352.0     443.6
-54.0    2.2     3156.8     533.2
-54.4    -4.8     3068.8     243.2
-56.0    -3.6     3369.6     408.8
-56.8    -2.2     3600.0     302.0
-70.0    2.8     5035.2     746.4
-59.2    15.2     3683.2     688.8
-58.8    -11.6     3576.0     515.2
-56.0    2.4     3212.8     294.4
-50.8    -4.8     2744.0     156.8
-58.8    -2.4     3652.8     544.8
-54.4    -2.8     2988.8     265.6
-59.6    0.0     3665.6     480.8
-56.0    2.4     3270.4     332.8
-55.6    -4.6     3176.0     428.4
-58.8    12.6     3835.2     977.2
-56.8    -4.4     3510.4     372.0
-53.6    2.8     2956.8     250.4
-63.6    1.0     4478.4     538.0
-54.4    -5.0     3132.8     213.2
-65.2    -2.0     4609.6     525.6
-56.0    9.4     3404.8     173.2
-60.0    -8.4     3836.8     565.6
-53.6    6.2     3129.6     141.2
-58.0    -11.2     3652.8     1073.6
-59.2    -8.6     3766.4     554.0
-48.4    -1.6     2673.6     62.4
-58.4    11.8     3792.0     603.6
-54.8    3.6     3358.4     631.2
-57.2    -3.0     3483.2     486.8
-57.6    4.2     3500.8     309.2
-62.4    9.2     4080.0     589.6
-46.4    8.8     2284.8     344.0
-54.0    4.6     3137.6     266.0
-63.2    12.4     4080.0     608.8
-48.0    3.8     2428.8     261.2
-57.2    -12.2     3720.0     670.0
-63.6    -10.0     4299.2     424.8
-58.0    0.0     3595.2     228.0
-56.8    -2.0     3392.0     331.2
-57.2    -7.2     3368.0     396.0
-66.4    -6.0     4550.4     596.0
-56.0    -0.8     3497.6     232.8
-62.0    10.8     4094.4     526.4
-56.8    -8.2     3296.0     506.8
-66.0    -0.6     4609.6     245.2
-62.4    -4.0     4102.4     456.8
-61.6    6.0     3942.4     298.4
-56.4    4.2     3595.2     331.6
-51.6    0.8     2785.6     361.6
-60.4    -5.2     3752.0     670.4
-53.2    -11.4     3134.4     482.8
-61.6    -11.6     4000.0     484.0
-51.6    -4.4     3041.6     610.4
-66.8    7.0     4808.0     333.2
-54.8    15.2     3227.2     533.6
-54.4    0.6     3129.6     143.6
-54.0    -1.0     3134.4     278.8
-55.6    -4.0     3416.0     435.2
-54.8    1.8     3201.6     301.2
-62.4    -4.6     4380.8     406.8
-56.4    -5.8     3416.0     282.0
-64.8    -10.6     4336.0     329.2
-57.6    -2.6     3516.8     163.6
-60.0    3.0     3680.0     258.0
-52.0    -4.6     2892.8     277.2
-57.2    -8.6     3390.4     626.8
-51.6    3.4     2779.2     207.6
-60.0    -18.8     4048.0     838.4
-52.8    -2.4     2889.6     511.2
-50.8    7.6     2686.4     524.0
-65.6    -0.8     4364.8     515.2
-56.0    -0.8     3539.2     304.8
-54.0    -5.4     3076.8     212.4
-57.6    13.8     3804.8     741.2
-55.6    -4.2     3432.0     614.0
-66.8    -17.0     4737.6     630.0
-54.4    -9.8     3142.4     418.0
-60.8    -1.4     3849.6     303.6
-55.6    1.0     3198.4     382.8
-52.8    4.4     3196.8     351.2
-53.2    1.6     2945.6     260.0
-60.0    9.8     4156.8     693.2
-53.2    1.8     3032.0     268.4
-56.4    -10.4     3297.6     385.6
-54.0    1.0     3108.8     270.0
-52.4    -2.4     3019.2     409.6
-52.4    -6.4     2958.4     537.6
-56.4    -1.2     3438.4     330.4
-49.2    6.0     2622.4     424.0
-53.6    0.4     3264.0     196.8
-59.6    -1.4     3700.8     276.4
-50.8    4.0     2827.2     299.2
-62.4    20.0     4105.6     687.2
-46.8    6.4     2408.0     147.2
-56.4    -5.8     3652.8     338.8
-48.8    -3.8     2576.0     590.0
-55.6    -6.0     3499.2     564.0
-59.2    -1.6     3817.6     297.6
-59.6    5.2     3867.2     918.4
-52.4    2.6     2862.4     389.2
-64.8    5.0     4377.6     556.4
-56.8    -7.0     3292.8     405.2
-73.6    -9.6     5641.6     1032.8
-46.0    2.0     2302.4     172.8
-63.6    -10.0     4401.6     578.4
-64.8    7.8     4537.6     880.4
-58.0    9.2     3736.0     404.0
-53.6    3.2     3321.6     149.6
-52.4    -1.0     2913.6     335.6
-49.2    1.2     2568.0     421.6
-60.0    -3.0     4025.6     281.2
-51.2    -8.0     2720.0     376.0
-59.6    -1.0     3915.2     453.2
-63.6    21.4     4216.0     869.2
-70.4    5.4     5340.8     1143.6
-50.8    -5.8     2824.0     442.8
-54.8    0.6     3102.4     199.6
-54.4    -4.6     3212.8     357.2
-47.2    3.2     2412.8     270.4
-55.2    1.2     3222.4     288.8
-47.2    -3.4     2323.2     511.6
-56.4    8.0     3406.4     394.4
-61.2    -1.6     3960.0     567.2
-53.6    -8.4     3152.0     329.6
-58.0    -2.8     3582.4     387.2
-56.0    -2.4     3344.0     283.2
-55.6    -0.4     3169.6     170.4
-56.0    -1.4     3280.0     375.6
-56.0    -8.2     3622.4     438.0
-45.6    11.8     2220.8     407.6
-49.2    4.8     2635.2     230.4
-58.8    -12.2     3732.8     926.8
-50.0    -3.0     2747.2     558.0
-41.6    -4.0     2016.0     99.2
-56.0    11.2     3232.0     680.8
-63.6    -0.4     4190.4     852.0
-54.4    0.2     3225.6     340.4
-50.0    8.8     2827.2     572.8
-60.0    6.4     3993.6     476.8
-63.2    -2.0     4275.2     496.0
-60.4    -5.0     3758.4     207.6
-52.8    -2.6     3232.0     303.6
-56.4    -5.6     3496.0     373.6
-54.4    -4.4     3027.2     484.8
-60.0    5.6     3891.2     340.8
-50.4    1.6     2713.6     354.4
-54.8    7.6     3470.4     591.2
-61.6    2.0     3958.4     147.2
-52.4    6.8     2929.6     407.2
-57.2    -10.6     3595.2     514.0
-44.4    3.8     2248.0     261.2
-59.6    8.4     3768.0     461.6
-60.4    2.6     3825.6     301.2
-61.2    -9.4     4030.4     499.6
-58.4    9.2     3683.2     581.6
-56.8    -0.8     3491.2     363.2
-56.0    6.2     3254.4     382.8
-52.8    -1.4     2876.8     270.8
-53.6    -6.4     3187.2     133.6
-61.2    -6.8     3912.0     252.8
-51.2    2.2     3036.8     649.2
-62.0    4.4     3966.4     381.6
-61.2    -11.0     3896.0     1076.4
-56.4    -5.4     3553.6     522.8
-52.8    11.8     3062.4     490.0
-56.4    -7.4     3457.6     432.4
-56.0    -3.6     3606.4     323.2
-49.2    -2.4     2555.2     196.0
-51.6    0.6     3003.2     187.6
-62.4    -0.8     4102.4     716.0
-46.0    -2.2     2232.0     433.2
-54.8    5.2     3201.6     111.2
-52.4    -2.4     2987.2     249.6
-53.6    2.8     3123.2     605.6
-64.8    2.0     4345.6     516.8
-52.0    6.0     3046.4     244.8
-56.8    1.8     3353.6     421.2
-52.4    3.2     2984.0     372.8
-50.0    10.6     2593.6     484.4
-63.6    -9.2     4440.0     557.6
-59.6    -5.2     3816.0     264.0
-52.0    -3.8     2873.6     380.4
-48.4    -14.2     2622.4     436.4
-60.8    1.6     3846.4     557.6
-55.6    3.0     3256.0     282.8
-54.0    5.8     3099.2     593.2
-54.8    -2.4     3172.8     384.0
-66.0    -5.2     4699.2     1355.2
-65.6    -13.2     4675.2     538.4
-61.6    0.6     3856.0     391.6
-48.8    -15.0     2585.6     336.4
-50.4    8.8     2784.0     240.0
-57.2    0.4     3547.2     81.6
-52.4    -1.2     2891.2     223.2
-55.2    -2.0     3200.0     288.8
-62.4    5.6     4012.8     616.8
-62.0    0.6     4187.2     432.4
-56.0    -0.4     3369.6     198.4
-50.8    -5.0     2785.6     516.4
-54.4    3.6     3187.2     205.6
-58.0    2.6     3662.4     628.4
-57.6    3.2     3619.2     424.8
-57.2    -6.4     3518.4     263.2
-59.6    -10.0     3937.6     578.4
-52.4    -3.8     3156.8     288.4
-56.0    4.8     3292.8     515.2
-53.2    0.4     3246.4     385.6
-49.6    4.4     2563.2     308.8
-59.6    -8.4     3656.0     576.0
-51.6    -6.8     3006.4     448.8
-57.6    8.8     3385.6     215.2
-53.2    4.8     2974.4     319.2
-59.2    -9.6     3772.8     489.6
-54.4    -7.6     3452.8     575.2
-57.2    -10.6     3457.6     801.2
-59.2    12.8     3708.8     626.4
-58.8    20.4     3848.0     658.4
-54.4    1.0     3110.4     657.2
-51.6    11.2     2910.4     527.2
-48.4    2.0     2500.8     123.2
-54.0    -5.4     3156.8     264.4
-50.0    1.8     2715.2     158.8
-59.6    6.8     4004.8     746.4
-55.6    8.4     3265.6     292.0
-47.2    -6.0     2457.6     315.2
-47.6    3.6     2424.0     392.8
-59.2    -10.4     3955.2     847.2
-52.8    0.4     2960.0     331.2
-50.4    8.6     2726.4     377.2
-62.8    3.0     4168.0     295.6
-51.2    0.2     2806.4     315.6
-58.4    -14.2     3715.2     734.0
-52.4    -4.6     2958.4     144.4
-59.2    10.8     3814.4     520.8
-48.4    -9.6     2593.6     311.2
-63.2    2.4     4409.6     395.2
-54.4    7.0     3110.4     784.4
-64.8    4.8     4480.0     438.4
-59.6    6.8     3672.0     346.4
-61.2    3.0     4116.8     296.4
-50.0    5.2     2692.8     217.6
-57.6    13.0     3379.2     564.4
-53.2    -9.4     3041.6     462.0
-59.6    -1.6     3892.8     559.2
-60.4    0.8     3803.2     133.6
-54.4    2.8     3052.8     373.6
-68.8    2.0     4963.2     411.2
-53.6    -4.0     2985.6     277.6
-48.0    -0.4     2784.0     233.6
-48.0    3.6     2483.2     182.4
-55.2    -1.2     3670.4     859.2
-49.2    -1.8     2619.2     726.0
-61.6    1.2     4102.4     361.6
-73.2    8.0     5780.8     558.4
-46.8    5.4     2328.0     162.8
-52.4    4.2     3009.6     470.8
-52.8    -1.8     3161.6     547.6
-46.8    9.0     2340.8     282.0
-52.8    -6.4     2880.0     548.8
-48.0    -10.8     2524.8     391.2
-64.0    -0.2     4348.8     414.8
-57.2    -6.4     3518.4     565.6
-63.2    -1.4     4441.6     677.2
-58.4    12.0     3651.2     396.8
-63.2    -1.4     4224.0     495.6
-56.4    7.6     3342.4     405.6
-54.0    -9.0     3294.4     458.0
-53.2    -4.0     2948.8     388.0
-52.0    -2.4     2886.4     259.2
-53.6    -5.6     3260.8     611.2
-52.8    -9.2     3187.2     399.2
-58.8    -10.4     3662.4     692.8
-66.8    -4.6     4996.8     684.4
-57.2    -3.2     3550.4     563.2
-58.4    3.4     3561.6     448.4
-52.8    4.0     3132.8     680.0
-60.4    9.2     3969.6     485.6
-56.8    19.0     3510.4     752.4
-54.8    -7.2     3128.0     359.2
-60.0    -8.8     3795.2     344.8
-56.8    -8.6     3561.6     423.6
-56.4    0.2     3345.6     448.4
-54.0    -10.0     3118.4     454.4
-60.0    -4.0     3945.6     924.0
-65.6    -14.0     4707.2     814.4
-59.6    2.4     3892.8     551.2
-53.2    -4.0     3080.0     336.0
-51.6    5.4     2862.4     166.8
-50.8    -1.6     2980.8     372.0
-58.4    -3.4     3888.0     399.6
-52.4    11.0     3003.2     397.2
-62.0    -6.4     4190.4     583.2
-54.0    7.0     3262.4     271.6
-65.2    -1.6     4510.4     303.2
-49.6    13.6     2809.6     448.0
-53.6    -7.0     3164.8     618.8
-59.2    -15.6     3788.8     538.4
-48.8    -0.6     2656.0     393.2
-56.0    -2.0     3513.6     587.2
-70.0    -0.2     5057.6     524.4
-56.0    7.2     3324.8     308.8
-53.6    10.4     3414.4     536.8
-57.2    -6.6     3380.8     709.2
-58.4    -1.8     3635.2     231.6
-53.2    7.4     3179.2     484.4
-51.6    3.6     2996.8     280.8
-52.4    10.6     3121.6     474.0
-51.6    -0.8     3243.2     892.8
-59.6    -15.6     3832.0     897.6
-67.2    -3.4     5004.8     586.8
-60.4    8.2     3867.2     569.2
-54.4    -4.4     3152.0     234.4
-56.8    15.2     3475.2     530.4
-59.6    1.6     3934.4     414.4
-59.2    2.8     3616.0     329.6
-48.0    -1.6     2480.0     137.6
-58.4    7.2     3552.0     734.4
-48.0    0.6     2665.6     182.0
-67.2    -1.0     4624.0     368.4
-49.2    -5.2     2574.4     366.4
-47.2    0.0     2339.2     364.8
-56.0    -6.8     3212.8     646.4
-58.4    7.0     3667.2     406.0
-55.6    6.0     3480.0     205.6
-60.4    8.6     3697.6     482.8
-61.6    3.2     4128.0     564.0
-56.0    -4.2     3241.6     442.0
-60.4    -7.2     4126.4     654.4
-52.0    -1.0     2924.8     349.2
-56.8    11.2     3705.6     572.8
-43.2    0.4     2336.0     210.4
-49.2    -8.8     2715.2     261.6
-56.4    5.4     3374.4     298.0
-54.4    8.4     3136.0     325.6
-56.0    7.0     3340.8     574.8
-51.6    -1.6     3121.6     186.4
-52.4    9.4     3137.6     587.6
-43.6    -1.6     2059.2     157.6
-49.6    -2.2     2585.6     182.0
-57.2    2.6     3531.2     618.0
-51.6    -2.0     2904.0     312.0
-58.8    -9.2     3995.2     199.2
-55.2    7.2     3110.4     342.4
-68.4    14.0     5054.4     736.0
-57.6    3.8     3747.2     544.4
-57.6    -7.4     3968.0     192.4
-54.4    12.4     3068.8     453.6
-50.4    9.2     2828.8     300.8
-56.4    -1.4     3409.6     426.0
-60.0    6.0     4076.8     392.0
-50.4    0.6     2780.8     383.6
-53.6    -4.2     3100.8     128.4
-52.4    -5.2     3086.4     477.6
-50.0    -2.2     2792.0     159.6
-53.6    2.6     3075.2     306.0
-56.0    4.2     3235.2     494.8
-64.4    5.8     4628.8     137.2
-48.8    -3.0     2499.2     198.0
-53.6    1.0     3065.6     444.4
-53.6    0.8     3008.0     224.8
-51.2    4.0     2784.0     448.8
-56.8    5.4     3606.4     374.8
-60.4    16.8     3915.2     573.6
