# L=10, T=3.25 
# E      M        E^2        M^2
-77.28    -3.84     6353.92     864.48
-74.24    -3.14     5807.68     861.56
-73.36    -2.14     5701.12     881.16
-72.56    7.18     5616.32     797.0
-70.04    5.66     5162.4     695.88
-72.08    -4.48     5525.44     676.4
-70.64    -1.58     5229.76     555.64
-71.08    -2.78     5375.52     797.96
-72.96    0.64     5654.08     622.8
-72.76    -1.44     5617.76     918.48
-72.8    4.92     5627.2     778.4
-70.6    4.92     5243.68     773.92
-72.88    0.3     5577.6     767.72
-72.52    3.22     5580.32     885.24
-71.08    3.16     5427.04     802.4
-73.52    -4.34     5754.88     835.8
-69.08    -3.78     5116.64     689.4
-77.16    -4.5     6387.36     977.64
-71.12    1.66     5375.68     750.6
-73.96    2.24     5788.96     847.36
-70.56    1.32     5279.68     682.72
-73.48    -2.26     5714.72     727.4
-73.96    -0.58     5860.0     961.64
-74.68    -1.06     5982.56     714.52
-74.4    -4.9     5851.84     685.72
-73.32    3.54     5657.12     757.24
-76.6    3.84     6240.8     970.32
-73.12    -5.06     5698.56     800.52
-75.32    2.96     6081.44     1087.76
-74.28    2.06     5879.2     864.68
-71.6    2.04     5501.44     792.8
-74.56    3.0     5907.84     939.28
-75.8    4.88     6013.6     904.16
-71.72    -2.62     5500.0     712.84
-71.84    5.82     5600.32     774.12
-73.2    -0.68     5714.88     819.44
-72.44    1.6     5552.48     791.36
-75.0    -0.1     5928.16     823.88
-70.6    1.94     5330.72     691.72
-74.76    -0.12     5939.04     852.4
-70.88    -5.38     5347.84     763.08
-72.0    -1.2     5504.96     843.68
-73.12    2.44     5700.16     758.0
-73.68    3.92     5722.56     763.44
-74.36    -4.84     5961.44     726.0
-74.08    6.08     5860.8     758.56
-72.2    3.88     5538.08     678.24
-77.56    5.68     6472.16     905.76
-72.72    -4.44     5506.56     872.32
-73.32    2.98     5754.4     627.16
-75.48    0.64     6143.2     943.6
-70.44    -1.7     5273.12     652.28
-75.56    8.72     6042.4     737.52
-75.04    0.46     5912.96     833.16
-70.72    3.04     5281.28     665.76
-75.16    0.24     6060.32     1032.4
-71.28    -3.82     5487.68     694.2
-73.64    5.08     5913.44     933.44
-71.36    -2.88     5463.68     850.96
-72.16    -2.18     5545.28     690.68
-74.88    2.76     5843.2     751.76
-72.12    -4.44     5568.48     894.24
-70.64    1.78     5347.2     681.96
-73.12    1.46     5617.28     785.8
-72.32    -0.14     5539.2     704.04
-74.36    -5.98     5789.92     693.8
-77.76    4.3     6380.8     927.64
-73.28    -6.3     5685.12     685.88
-73.56    -0.24     5718.24     774.8
-73.36    -7.68     5698.24     730.8
-69.76    -5.64     5223.36     760.64
-71.76    2.18     5501.44     712.28
-73.12    9.86     5651.84     902.36
-72.92    -2.68     5655.84     784.08
-73.4    -3.16     5723.04     809.12
-73.64    6.52     5723.68     697.2
-76.76    0.76     6255.84     794.32
-69.28    -2.2     5092.48     589.76
-73.52    2.28     5653.44     780.56
-77.92    3.34     6439.36     951.96
-74.36    2.0     5806.56     890.48
-77.12    -2.98     6298.56     952.12
-74.64    -5.68     5841.28     797.92
-70.16    -0.26     5305.6     792.68
-73.08    4.58     5618.08     803.16
-74.88    -1.3     6012.8     855.72
-72.16    2.82     5551.68     683.72
-73.0    -2.4     5737.12     866.56
-69.84    0.52     5137.6     643.04
-73.36    -0.74     5785.6     914.04
-71.64    0.9     5445.6     762.28
-73.08    2.94     5724.64     826.76
-75.04    2.86     5898.56     829.08
-75.52    1.6     6013.44     859.2
-73.4    -3.28     5709.92     667.6
-72.88    0.38     5673.6     830.76
-74.88    0.04     5954.24     883.36
-72.32    -7.24     5569.6     687.44
-73.08    2.96     5647.52     787.84
-71.52    -5.32     5398.72     735.6
-73.88    -0.18     5854.88     900.92
-74.8    4.9     5952.96     895.48
-73.8    -0.56     5856.48     1022.96
-73.48    -3.24     5735.52     806.16
-73.64    -0.38     5701.6     819.32
-77.48    14.18     6417.44     978.04
-76.52    3.48     6227.04     858.96
-71.76    5.6     5421.12     672.4
-72.68    -4.54     5513.12     763.72
-71.64    3.72     5410.08     733.44
-74.68    -0.72     5888.8     764.4
-72.92    2.72     5570.08     760.4
-74.48    -2.24     5960.0     824.48
-70.24    3.44     5324.8     857.68
-74.6    -2.84     5857.12     864.4
-77.2    1.62     6253.76     789.24
-72.8    5.38     5618.56     923.24
-73.12    7.12     5699.52     949.84
-76.8    0.6     6256.0     800.88
-69.36    4.32     5243.52     660.8
-71.92    -0.44     5521.6     861.12
-72.76    -3.34     5632.48     795.56
-75.12    13.88     6050.24     925.12
-74.32    0.44     5930.88     855.04
-73.4    1.38     5756.96     926.92
-73.28    -1.3     5772.16     850.6
-72.24    -1.78     5563.2     856.84
-69.92    -1.58     5192.96     664.36
-74.08    -2.48     5890.88     924.56
-72.68    4.16     5564.64     704.32
-72.32    -1.06     5612.16     770.2
-74.04    3.24     5712.8     700.16
-70.88    9.62     5327.04     698.6
-71.4    0.16     5440.16     726.32
-75.2    3.72     6081.6     859.2
-70.84    -2.06     5304.16     744.36
-71.28    5.54     5409.28     699.0
-74.44    -3.58     5885.6     894.84
-72.48    -2.14     5648.0     774.68
-69.24    0.96     5099.68     730.56
-71.64    4.78     5420.32     754.68
-71.56    -5.76     5535.2     733.28
-74.32    1.12     5800.32     762.16
-73.88    2.14     5813.28     841.56
-71.16    3.14     5356.0     733.72
-72.44    -7.7     5488.16     679.96
-72.92    -1.22     5653.92     894.68
-74.28    3.94     5934.88     937.48
-72.0    -6.68     5586.24     806.32
-77.04    4.18     6356.16     859.88
-72.8    6.7     5688.32     793.96
-69.6    1.9     5086.4     677.72
-73.84    -3.96     5801.28     877.76
-72.48    1.76     5604.8     858.8
-77.76    3.6     6387.84     1047.04
-74.32    1.88     5794.24     874.08
-69.6    2.88     5263.68     837.04
-77.76    -6.52     6323.84     935.92
-71.36    -2.24     5350.4     589.84
-69.84    -2.12     5273.92     652.08
-68.96    -1.38     5064.32     608.92
-71.96    1.2     5534.24     763.6
-74.84    3.5     5871.84     746.92
-72.12    -9.74     5420.32     713.24
-69.36    -1.1     5096.0     561.24
-76.52    -0.42     6219.04     723.48
-72.64    2.14     5641.6     867.96
-70.4    -0.22     5283.52     652.76
-70.44    -0.48     5273.12     629.36
-71.16    3.78     5337.76     625.56
-72.4    4.68     5588.8     609.76
-72.44    2.58     5543.84     634.28
-72.84    -0.94     5662.88     746.68
-76.68    1.38     6328.48     961.96
-72.44    -2.1     5574.56     617.72
-73.24    -3.72     5704.48     724.32
-71.6    -12.86     5510.72     810.6
-72.2    1.5     5453.28     574.6
-70.68    5.42     5309.92     738.76
-74.48    -0.24     5953.6     806.88
-70.92    -2.56     5302.24     687.76
-74.4    3.84     5874.88     1071.28
-72.8    1.32     5660.8     694.48
-72.48    0.46     5625.28     759.24
-75.68    -0.96     6126.4     784.96
-74.16    -2.38     5856.64     900.6
-74.6    1.26     5900.32     925.32
-72.64    0.24     5585.6     760.56
-73.92    4.84     5742.08     794.4
-72.56    -4.76     5501.76     795.04
-71.16    3.0     5347.36     802.24
-73.48    1.3     5681.76     784.44
-76.92    -3.84     6327.2     986.56
-71.84    -1.46     5485.12     807.32
-73.52    -2.3     5702.4     789.16
-70.8    5.62     5334.4     769.88
-73.36    1.92     5729.6     706.48
-76.88    1.7     6310.4     848.2
-72.16    6.14     5642.56     805.48
-76.6    -0.32     6268.96     993.2
-75.76    4.86     6045.44     809.72
-74.04    -2.56     5822.56     731.2
-71.92    -1.82     5490.24     674.28
-75.12    0.2     5981.76     853.6
-74.4    3.06     5875.84     838.28
-72.96    -3.46     5702.08     815.16
-72.12    3.98     5480.48     817.0
-72.68    -2.02     5660.0     930.44
-73.36    2.84     5747.52     802.56
-72.8    -8.0     5658.24     808.72
-72.8    -4.78     5724.48     829.4
-76.32    1.6     6182.72     897.2
-73.24    -3.42     5641.12     882.04
-73.16    2.92     5624.16     766.48
-74.12    0.94     5810.4     729.08
-74.88    -1.82     5875.2     926.2
-73.08    -1.56     5625.12     585.36
-70.72    2.0     5300.16     686.96
-72.96    0.46     5801.6     833.8
-71.24    3.3     5445.92     869.4
-73.0    -6.58     5626.08     811.88
-73.36    -2.62     5733.12     816.36
-74.48    -5.54     5952.96     938.52
-75.24    0.7     5928.16     805.4
-70.48    1.92     5221.44     758.0
-75.04    -6.48     6071.36     972.88
-74.68    -0.52     5909.6     754.64
-71.96    0.74     5471.2     785.8
-73.6    0.52     5772.16     833.04
-74.72    -2.02     5944.32     963.4
-72.84    0.2     5623.84     749.92
-76.12    1.88     6157.28     987.36
-74.16    6.32     5918.08     844.88
-73.92    2.08     5769.28     847.12
-73.32    -1.26     5675.36     796.44
-73.84    -0.78     5795.84     692.44
-70.72    -0.94     5269.44     571.48
-75.28    2.06     6074.56     829.48
-70.96    0.46     5384.0     775.56
-70.92    -3.82     5348.0     729.96
-75.2    -4.42     5985.6     957.48
-72.8    -3.62     5570.24     691.72
-73.8    -6.2     5743.52     731.52
-71.52    3.7     5470.08     733.56
-71.96    4.28     5567.84     681.44
-70.96    0.84     5384.64     577.68
-71.6    -1.38     5471.04     853.32
-72.96    4.48     5665.28     627.68
-73.0    3.42     5698.72     732.44
-74.68    -2.78     5920.16     831.96
-72.52    0.3     5513.44     663.32
-74.96    -3.44     5977.28     737.68
-73.08    1.6     5628.0     874.48
-73.76    7.6     5783.04     841.52
-77.16    0.94     6398.56     1083.64
-69.28    4.88     5120.32     735.52
-73.36    5.06     5769.6     758.36
-72.48    4.64     5659.2     822.48
-69.08    5.1     5149.28     710.6
-71.88    -2.1     5503.84     800.2
-73.32    -6.3     5726.24     740.6
-77.0    -4.44     6301.28     917.92
-77.2    -2.6     6279.04     1033.28
-72.08    -8.18     5431.36     673.0
-70.16    -7.16     5273.28     773.44
-69.92    -0.76     5192.64     686.8
-71.92    2.72     5483.52     791.12
-72.2    8.14     5596.32     932.44
-70.96    1.34     5351.36     835.56
-73.92    0.28     5849.28     796.56
-72.0    3.38     5454.08     755.32
-71.64    -1.58     5445.92     722.68
-75.48    -2.16     5981.6     752.56
-74.72    1.4     5984.64     755.84
-73.2    -1.86     5628.16     733.88
-73.56    -7.02     5923.04     979.8
-72.88    6.18     5664.0     843.24
-72.24    -0.78     5559.68     906.36
-74.68    0.78     5928.16     845.0
-74.36    -1.96     5903.84     792.64
-74.0    -5.96     5734.4     746.64
-72.4    -4.54     5580.48     817.48
-71.72    -2.56     5516.0     769.44
-74.52    -3.86     5892.64     921.24
-75.08    -0.66     6005.28     868.6
-74.36    -4.02     5977.12     896.2
-73.16    -1.84     5594.4     732.8
-73.68    -0.78     5821.76     813.4
-73.44    1.32     5808.64     862.64
-71.96    -5.08     5540.0     702.96
-74.68    -9.0     5948.0     791.28
-71.4    -3.14     5356.64     756.28
-74.16    -2.22     5805.12     859.24
-72.16    -2.38     5519.36     691.32
-73.6    -5.24     5801.6     900.8
-72.2    0.26     5548.64     762.12
-68.84    2.16     5093.6     694.32
-73.84    -2.56     5843.2     866.24
-72.36    3.6     5514.08     753.92
-74.52    4.52     5931.36     869.44
-70.96    -3.76     5376.96     697.76
-68.96    -6.42     5076.8     646.92
-72.64    -4.04     5601.28     811.84
-72.68    3.22     5590.56     689.48
-71.28    3.06     5436.48     755.08
-69.92    4.24     5153.6     641.12
-70.6    2.96     5395.36     752.72
-71.92    -2.34     5481.92     716.12
-68.72    1.12     5038.72     742.8
-73.52    3.24     5805.44     906.96
-72.84    -1.44     5600.8     906.32
-72.72    2.06     5608.0     858.28
-72.2    -3.66     5601.76     885.32
-75.48    -3.62     6118.56     955.88
-73.72    1.2     5739.04     701.28
-74.88    7.02     5924.48     1023.24
-69.92    -0.7     5204.8     632.44
-76.68    -5.72     6178.08     938.08
-74.4    -0.68     5872.64     876.56
-71.4    1.6     5406.88     788.72
-71.64    4.3     5426.08     577.32
-72.24    2.3     5570.24     609.56
-77.52    4.9     6349.44     1049.72
-69.2    -1.64     5131.52     625.12
-73.04    -0.1     5576.64     775.16
-72.16    -7.62     5493.76     649.56
-70.08    3.22     5175.36     647.96
-74.68    2.24     5888.48     587.6
-71.56    -0.2     5385.44     799.44
-75.4    -3.38     5997.6     869.0
-72.48    1.18     5547.84     764.04
-74.36    -0.08     5904.16     806.64
-72.08    -2.86     5528.64     716.2
-71.6    -1.84     5494.08     840.96
-71.04    -0.12     5423.04     701.12
-73.8    -3.96     5726.88     652.0
-73.6    4.0     5812.16     768.16
-73.2    1.66     5669.76     696.52
-73.44    3.62     5682.56     875.4
-75.68    -1.56     6092.16     902.4
-74.92    0.16     5932.96     778.16
-71.72    2.36     5449.44     770.08
-73.72    1.58     5750.24     734.6
-73.04    -0.48     5578.88     749.6
-71.12    -0.06     5385.92     758.84
-72.52    2.94     5670.56     900.92
-76.2    4.26     6099.04     882.76
-71.16    0.52     5309.92     788.24
-69.96    -3.58     5208.8     920.36
-73.28    3.74     5765.44     794.68
-72.6    1.66     5593.44     724.76
-74.48    0.76     5969.28     864.64
-74.04    -1.12     5826.4     881.76
-73.32    3.8     5728.16     636.32
-72.24    -5.12     5520.0     717.52
-74.8    0.2     5902.72     725.2
-75.96    4.76     6170.4     1035.52
-71.92    3.98     5419.52     621.72
-74.08    -1.18     5695.68     744.2
-75.48    4.46     5907.04     800.6
-73.52    -3.88     5705.92     837.28
-72.88    0.02     5622.72     833.48
-74.16    -3.1     5851.84     981.88
-75.72    -0.98     6016.8     787.88
-73.92    2.78     5736.64     771.16
-72.96    -1.36     5607.04     663.68
-71.24    -0.76     5436.32     716.88
-73.08    5.38     5690.72     704.12
-75.32    -2.78     6032.48     764.68
-76.8    -3.36     6154.24     849.52
-71.36    -0.44     5438.4     663.84
-71.72    -4.38     5441.76     700.92
-69.68    -2.5     5212.48     712.04
-74.36    -0.82     5867.04     749.48
-72.08    1.32     5601.6     787.84
-73.8    -5.66     5818.72     845.4
-72.44    3.7     5478.88     737.88
-73.32    -1.4     5652.64     687.12
-74.68    1.68     5947.04     772.0
-73.68    -3.9     5746.88     680.2
-75.6    -4.92     6094.4     811.68
-70.36    0.52     5266.4     727.2
-70.96    4.12     5392.32     650.4
-74.08    -0.22     5817.6     924.52
-70.16    -1.62     5265.92     685.48
-73.52    -2.8     5823.36     814.16
-73.92    8.98     5722.24     712.52
-69.48    1.18     5120.48     644.04
-71.2    1.92     5339.2     732.72
-74.16    3.0     5830.08     899.04
-74.48    -7.98     5847.04     846.76
-73.48    -1.44     5731.04     815.2
-73.68    6.5     5728.0     941.0
-73.84    0.08     5733.44     875.28
-72.36    2.66     5549.28     674.28
-72.8    -4.12     5590.72     662.72
-72.2    6.22     5638.88     938.92
-70.72    -4.2     5253.76     682.88
-72.88    -0.02     5647.68     861.64
-70.2    -7.18     5241.12     866.04
-76.56    7.1     6308.16     1019.96
-73.0    -1.78     5610.08     633.08
-74.4    -4.28     5896.96     760.0
-73.36    -2.22     5788.16     875.0
-75.48    -1.92     6036.32     852.48
-72.36    0.96     5598.88     728.72
-74.28    0.42     5872.16     753.64
-72.44    9.72     5623.2     790.96
-74.72    2.64     5860.8     765.76
-76.32    -6.74     6159.04     1017.56
-71.96    1.12     5581.92     610.32
-74.0    6.78     5876.16     849.64
-73.24    6.34     5679.2     713.24
-72.24    -4.88     5567.36     767.36
-74.2    2.14     5861.92     811.08
-72.68    -2.46     5600.16     861.56
-75.0    -0.78     5967.2     818.44
-72.48    -4.96     5588.16     787.04
-75.4    -2.62     6017.44     942.92
-73.64    -0.1     5771.36     807.96
-73.16    5.12     5667.68     814.96
-70.96    -0.06     5246.72     570.44
-70.68    2.98     5379.36     793.56
-75.84    1.32     6131.84     871.44
-71.64    1.18     5396.64     688.84
-71.4    -0.28     5413.6     529.28
-73.8    1.14     5760.16     831.4
-71.28    1.08     5442.88     726.4
-74.16    2.72     5777.28     816.88
-72.12    2.14     5509.28     704.6
-73.28    2.92     5808.96     910.72
-75.4    -0.88     6069.28     830.0
-70.0    -4.52     5239.04     662.0
-71.16    -2.28     5421.6     846.48
-73.36    2.8     5702.4     812.96
-74.76    -3.5     5948.32     835.96
-71.2    -1.74     5364.48     700.2
-71.64    7.9     5450.72     754.6
-71.36    -4.02     5409.6     627.0
-69.6    -3.4     5093.76     605.2
-76.12    -0.16     6167.2     930.48
-73.04    5.24     5684.48     799.04
