# L=10, T=2.75 
# E      M        E^2        M^2
-100.28    7.04     10698.4     2270.64
-92.76    3.76     9078.24     1640.32
-95.64    3.24     9819.36     2080.4
-100.12    13.2     10695.2     2357.36
-95.08    -1.48     9452.96     1785.76
-99.84    5.54     10370.88     1932.28
-96.4    -0.78     9741.76     1894.04
-99.52    5.72     10451.84     2176.96
-96.0    -8.56     9593.92     1894.56
-97.12    -3.48     10024.64     1975.84
-99.4    -5.96     10298.4     1987.28
-93.32    12.72     9230.24     1363.52
-93.32    -0.48     9142.24     1558.16
-95.56    -5.08     9631.52     1551.36
-95.88    -7.92     9697.44     1954.4
-94.72    9.92     9533.12     1734.8
-99.68    11.18     10536.0     2068.44
-94.72    15.86     9579.84     1678.12
-91.88    -2.38     8898.72     1574.68
-96.28    -4.38     9868.32     2114.28
-95.96    13.26     9791.2     1984.92
-98.28    -10.7     10236.64     2097.64
-98.56    10.6     10341.76     2146.72
-97.28    -3.52     9960.0     2029.76
-91.72    2.0     8909.6     1667.76
-96.72    8.28     9887.36     1816.4
-95.52    8.98     9651.2     1817.64
-96.32    -9.84     9697.6     1742.08
-96.48    -5.12     9667.84     1743.12
-92.88    -4.28     9169.28     1414.0
-93.36    -6.38     9182.08     1770.68
-92.04    -1.42     8891.04     1340.28
-96.76    -8.98     9916.0     1855.96
-91.28    13.5     8772.16     1668.12
-93.92    -13.76     9175.36     1700.72
-98.36    -12.84     10177.12     2125.12
-92.2    -4.64     8818.08     1581.28
-97.36    -0.6     10002.24     1764.4
-100.48    -13.36     10832.96     2221.12
-100.92    -0.66     10927.52     2421.88
-97.92    1.52     10197.12     2237.76
-91.08    2.72     8764.32     1365.2
-98.56    -4.02     10250.56     2001.48
-94.76    -1.44     9309.6     1678.4
-99.16    -1.12     10334.88     2203.6
-93.16    9.36     9187.68     1643.76
-96.08    -9.1     9749.12     1655.08
-94.72    6.34     9431.68     1682.6
-97.48    9.72     10007.2     1873.2
-97.2    -5.9     9957.12     1949.88
-97.76    -19.2     10138.24     2055.36
-99.76    -14.0     10485.76     2092.08
-94.28    1.58     9473.44     1620.28
-92.6    4.9     8968.16     1514.76
-96.36    -10.88     9886.56     2085.84
-97.64    13.64     9978.08     2001.2
-92.48    -5.36     9045.12     1555.44
-96.24    -14.88     9898.88     2026.56
-94.16    -4.2     9306.88     1475.12
-93.64    10.1     9269.6     1717.0
-91.84    -1.5     8760.96     1604.28
-92.28    13.28     8903.52     1461.6
-99.24    10.26     10368.48     2056.84
-96.96    -2.66     10017.6     2126.04
-99.32    -7.66     10417.12     2156.84
-99.28    3.64     10379.84     1952.96
-102.0    17.02     11042.56     2271.8
-101.88    12.28     10990.24     2294.08
-93.6    0.26     9246.4     1705.64
-96.64    10.6     9897.28     1838.4
-96.36    21.02     9808.8     1916.36
-96.8    5.42     9928.0     1755.32
-91.8    -6.08     8815.52     1402.72
-96.12    2.46     9755.04     1750.36
-94.24    -12.72     9352.0     1818.48
-96.24    0.24     9763.2     2012.16
-97.76    23.18     10101.44     1904.84
-94.64    -8.98     9317.44     1543.4
-97.4    -12.54     9920.8     1850.6
-98.24    12.24     10200.64     1697.68
-95.48    14.88     9695.52     1797.6
-98.04    -0.14     10127.84     2007.16
-97.0    -2.1     10049.76     2143.24
-94.92    -0.36     9433.12     1682.16
-95.12    -5.82     9464.32     1633.16
-95.84    -17.1     9735.04     1905.24
-95.16    -3.8     9597.6     1821.44
-97.96    10.52     10045.28     2123.52
-97.16    -10.48     9912.48     1987.84
-93.48    21.8     9146.08     1544.08
-97.76    15.28     10111.68     2104.96
-95.56    4.52     9732.32     1698.96
-90.56    14.64     8615.36     1588.96
-91.64    -1.08     8906.08     1420.88
-94.64    3.98     9290.56     1450.2
-99.2    7.32     10409.6     1917.12
-94.04    5.56     9325.92     1776.56
-99.84    -21.76     10588.16     2280.4
-95.16    -0.78     9454.56     1603.72
-98.4    11.74     10244.48     1999.0
-95.0    18.22     9499.36     1761.56
-95.52    -6.02     9505.6     1825.48
-93.76    2.6     9223.68     1359.2
-96.2    7.28     9694.88     1643.92
-93.88    -11.96     9271.52     1700.4
-95.0    -2.6     9395.68     1565.36
-94.68    -3.16     9388.32     1488.4
-99.12    16.7     10337.6     2164.2
-100.08    -8.84     10591.68     2225.12
-96.64    -14.86     9796.48     1974.36
-99.84    19.1     10398.08     2109.4
-97.64    5.84     10072.8     1939.36
-94.12    12.6     9227.68     1560.16
-93.56    4.68     9183.2     1399.28
-97.0    -19.82     10048.48     2056.12
-93.2    6.44     9117.12     1650.08
-98.04    8.34     10224.48     2018.6
-99.64    5.22     10386.08     2143.72
-101.52    0.16     10879.36     2379.36
-93.72    -10.0     9148.32     1511.92
-97.6    -10.26     10068.48     1918.2
-92.44    14.2     8925.28     1495.2
-95.04    8.34     9566.4     1699.72
-89.56    5.26     8387.04     1370.28
-98.0    -8.84     10203.52     2161.68
-98.36    8.38     10141.92     2045.96
-93.32    -13.64     9190.88     1653.76
-100.72    -11.54     10847.04     2416.68
-94.72    -23.32     9575.04     1874.0
-95.16    -11.58     9643.36     1771.88
-95.72    -6.1     9717.28     1826.12
-98.48    -13.1     10201.28     2059.48
-97.32    1.06     10070.24     1869.8
-93.88    -3.88     9255.2     1518.56
-97.6    5.64     10139.2     1934.96
-99.24    -13.4     10373.28     2069.76
-97.72    -4.26     10199.2     2013.24
-99.52    -3.5     10519.36     2140.92
-99.2    14.28     10539.52     2225.76
-96.12    17.0     9780.96     2073.84
-92.56    -0.12     8942.4     1598.0
-98.2    -3.22     10101.92     1969.32
-98.4    -15.84     10219.2     1981.84
-96.44    -7.02     9685.28     2207.64
-94.92    2.52     9430.56     1686.32
-94.16    14.8     9325.76     1580.48
-96.32    10.72     9648.64     1872.56
-93.8    -2.58     9311.84     1975.56
-97.2    3.14     10015.68     1809.8
-97.6    -3.54     9910.4     1826.6
-96.24    -5.98     9856.0     1835.32
-101.24    1.64     10774.24     2193.12
-89.92    -3.06     8477.12     1427.16
-93.36    1.8     9322.88     1890.24
-93.44    -2.68     9260.16     1850.24
-96.48    10.8     9779.52     2052.16
-93.0    -1.2     9060.32     1716.0
-94.44    -2.32     9500.0     1798.8
-96.32    -12.22     9824.32     1819.72
-102.56    27.72     11126.08     2229.76
-97.64    13.88     9930.08     1819.76
-94.2    9.46     9636.32     1663.96
-97.08    -9.44     9909.28     1891.36
-94.12    -6.22     9383.2     1994.44
-100.52    12.58     10646.24     2395.16
-94.72    3.26     9520.32     1879.8
-96.08    -1.1     9745.28     1941.8
-95.32    7.96     9604.0     1657.76
-95.04    -6.14     9474.88     1582.92
-98.2    -13.5     10214.24     2154.44
-94.04    9.74     9295.2     1469.4
-94.36    2.98     9389.28     1624.92
-102.92    -35.9     11096.16     2555.96
-99.92    -3.98     10443.52     1922.92
-96.44    -16.82     9972.32     2157.16
-95.56    16.9     9561.44     1903.64
-94.52    -7.28     9389.6     1615.76
-92.76    1.2     9046.24     1606.24
-98.76    -5.52     10143.84     1863.36
-91.16    -3.28     8830.24     1435.52
-97.6    -1.92     10003.84     1977.6
-92.52    4.42     9156.0     1706.84
-92.76    -1.62     9151.84     1586.52
-98.44    -11.2     10078.56     1789.04
-93.6    -4.52     9281.92     1599.44
-90.68    0.24     8708.96     1360.16
-94.56    -9.9     9411.84     1568.6
-97.84    2.08     10158.72     1967.76
-96.48    -10.06     9833.92     1900.2
-91.88    -2.54     8917.92     1491.32
-92.84    -9.46     9090.72     1815.88
-97.92    -4.24     10114.24     2034.08
-104.48    -24.26     11414.08     2545.96
-89.36    5.78     8428.48     1148.12
-94.52    2.02     9336.48     1587.72
-94.92    6.32     9445.28     1717.68
-95.72    5.34     9610.72     2020.44
-98.52    -6.64     10168.16     2431.52
-99.92    2.8     10516.8     2381.04
-95.2    2.32     9567.04     1810.48
-97.48    6.58     10090.4     2258.2
-95.68    -22.3     9649.92     1940.12
-98.2    19.98     10179.36     2081.88
-91.36    18.0     8794.88     1344.24
-100.96    10.82     10774.08     2165.48
-88.32    5.48     8237.12     1177.12
-97.48    1.46     10198.88     1983.24
-93.36    -13.84     9288.96     1540.72
-92.64    -1.44     8975.68     1600.88
-93.56    1.24     9382.56     1526.8
-97.76    -4.18     9884.48     1734.84
-98.76    2.42     10169.12     2053.48
-95.84    6.34     9691.52     1719.32
-93.16    6.64     9043.68     1541.12
-95.08    9.48     9526.56     1737.12
-99.08    9.96     10406.24     2272.56
-102.0    8.8     10891.52     2384.4
-96.76    11.7     9823.84     1766.76
-96.68    2.12     9797.28     1929.44
-95.08    -0.82     9484.0     1637.88
-99.04    4.16     10465.28     2070.16
-92.88    -6.86     9025.28     1646.76
-101.6    5.9     10932.8     2142.36
-99.68    24.4     10474.24     2116.96
-97.56    0.38     9882.08     2000.52
-95.36    -6.54     9718.08     1895.72
-102.24    9.14     11011.84     2282.84
-99.8    18.66     10472.48     2156.36
-89.24    8.1     8372.96     1381.8
-98.4    6.64     10149.12     2069.92
-92.28    -3.32     8944.48     1518.24
-100.04    -0.86     10683.68     2165.4
-94.96    1.06     9563.2     1767.72
-99.96    -8.24     10597.28     2332.32
-93.64    9.1     9213.6     1610.12
-94.16    -9.62     9341.76     1814.12
-93.76    -6.7     9263.36     1752.12
-98.4    -0.42     10088.96     1965.0
-94.68    -7.78     9370.08     1774.84
-96.52    -6.08     9708.64     1928.56
-101.96    -7.6     11019.36     2495.92
-95.36    -6.48     9446.4     2095.52
-96.36    13.2     9762.72     2071.6
-96.52    -2.46     9863.84     1717.48
-100.0    -7.28     10508.8     2151.92
-94.2    5.1     9597.28     1980.52
-98.84    2.76     10262.56     2195.52
-97.28    12.42     9832.32     1712.04
-92.04    0.32     9044.0     1411.36
-91.16    -14.5     8706.4     1489.32
-95.12    4.96     9560.64     1782.64
-96.96    -10.08     9980.8     1815.76
-96.12    6.96     9623.2     1524.0
-98.56    2.88     10270.08     1998.16
-96.12    17.18     9693.6     2013.08
-98.48    -4.18     10078.72     1849.48
-97.84    -17.92     10136.64     2074.4
-98.84    -12.42     10217.44     2042.92
-95.28    -1.38     9561.92     1718.92
-89.72    -6.98     8364.0     1321.08
-95.72    -4.32     9656.16     1720.64
-93.12    5.74     9207.04     1725.32
-97.16    -0.18     9927.84     1923.48
-95.04    -1.5     9482.24     1841.48
-98.64    12.82     10320.0     2324.04
-100.48    5.6     10572.48     2196.32
-94.52    -2.08     9308.96     1679.44
-95.8    -5.62     9709.92     1901.32
-93.76    -8.08     9138.56     1609.04
-99.24    5.58     10376.48     2059.64
-94.16    -5.76     9298.56     1754.8
-92.32    -4.18     9050.24     1706.84
-95.72    8.74     9662.56     1957.72
-98.12    -10.3     10232.48     2094.2
-91.12    -6.96     8716.16     1416.72
-95.32    2.3     9548.32     2023.16
-93.88    -5.22     9258.72     1573.72
-100.72    4.88     10801.92     2210.32
-100.4    6.82     10585.6     2151.64
-95.08    -2.98     9580.64     1608.36
-97.56    -0.44     9980.32     1790.48
-95.56    -11.24     9605.28     1635.68
-98.8    -19.26     10357.44     2386.6
-95.44    1.4     9637.44     1765.44
-98.2    -6.42     10220.0     2030.84
-94.16    -9.4     9352.0     1728.8
-97.28    -21.76     9838.4     1738.24
-100.72    -1.48     10813.76     2341.52
-95.8    -9.16     9720.16     1950.8
-98.08    1.82     10214.4     2095.08
-98.6    -8.26     10432.48     2367.8
-96.44    12.74     9772.0     1906.84
-98.24    6.58     10196.8     2002.04
-95.52    -3.04     9573.76     1713.68
-101.0    6.56     10736.8     2505.36
-95.92    5.38     9688.96     1801.0
-100.0    -9.72     10600.32     2385.36
-99.88    14.46     10410.08     1912.52
-99.72    4.1     10479.52     2225.64
-92.52    6.06     9092.32     1690.92
-94.28    12.44     9366.24     1603.52
-91.48    12.14     8827.68     1475.72
-93.44    -12.16     9256.32     1738.48
-97.96    -3.4     10169.76     1933.84
-98.28    -7.58     10132.64     1908.28
-99.16    21.76     10339.04     1984.32
-93.92    7.2     9201.6     1616.48
-95.16    -1.64     9566.24     1686.96
-96.36    -4.02     9815.2     1611.16
-93.44    -5.92     9207.68     1638.48
-97.6    -11.36     10072.96     1923.68
-94.64    5.68     9573.12     1660.0
-95.72    1.2     9641.76     1922.24
-97.16    -13.12     9978.72     2083.68
-89.0    -5.86     8273.12     1480.6
-94.12    -3.96     9307.36     1623.12
-99.36    -6.82     10432.64     2127.72
-92.04    7.94     8998.56     1318.92
-98.28    -4.8     10258.4     1954.8
-94.24    -5.48     9271.68     1594.4
-96.36    21.4     9824.16     2197.12
-96.2    3.06     9782.88     1768.04
-93.44    -4.3     9214.4     1765.64
-97.56    10.62     10100.96     1788.36
-95.56    -4.18     9524.32     1543.88
-97.64    -12.22     10139.36     1936.52
-93.28    0.44     9274.24     1777.28
-94.28    5.44     9387.36     1680.48
-94.2    -8.1     9340.32     1703.72
-93.52    -2.58     9356.16     1661.96
-94.68    -8.28     9358.88     1488.24
-97.28    -2.2     10059.2     1768.4
-97.28    0.9     9973.76     1893.48
-96.64    -2.4     9895.68     1697.92
-94.12    -7.92     9379.36     1604.8
-97.84    -15.4     10118.4     2065.84
-94.6    2.74     9463.84     1695.08
-97.76    -1.04     10039.68     2019.92
-96.04    1.38     9788.0     2120.84
-95.48    1.22     9584.8     1998.6
-93.88    7.16     9258.08     1756.96
-94.76    -22.16     9555.04     1674.08
-92.92    -0.04     9098.4     1544.32
-95.0    6.58     9484.96     1667.16
-98.2    -3.76     10165.92     1956.64
-98.28    -21.78     10293.28     2200.52
-99.88    -7.66     10498.72     2122.76
-92.08    -0.42     8890.24     1625.96
-96.32    12.24     9757.12     1741.6
-96.04    6.4     9676.0     1847.6
-93.52    2.0     9159.36     1658.4
-95.12    -18.68     9474.56     1773.84
-91.56    -5.48     8764.96     1410.32
-95.08    -5.32     9609.76     1929.76
-94.16    13.18     9419.2     1612.68
-99.36    12.68     10339.2     2119.76
-94.84    4.58     9554.72     1838.6
-96.16    10.98     9773.12     1788.76
-96.68    3.58     9833.44     1957.88
-96.12    -11.78     9806.88     2042.44
-97.44    14.86     10075.52     2006.12
-99.52    -4.78     10486.4     2169.56
-101.12    -2.34     10917.76     2410.2
-94.8    5.4     9532.16     1775.28
-97.44    -2.38     10095.36     1752.04
-98.24    -11.4     10118.4     2053.28
-96.16    -10.16     9833.6     1888.0
-100.52    -5.02     10820.0     2403.72
-94.16    -7.16     9330.24     1591.6
-95.04    8.2     9463.04     1866.4
-96.88    9.32     9784.32     1740.96
-96.64    0.44     9807.68     1737.84
-98.88    5.2     10283.2     1994.88
-98.8    13.94     10357.76     2152.84
-98.04    -2.0     10172.32     2024.0
-92.52    -9.7     9060.0     1602.36
-100.8    -10.18     10779.2     2276.76
-98.16    -2.52     10125.44     1802.88
-96.24    7.08     9783.36     1730.72
-94.28    5.6     9324.32     1788.32
-94.84    2.68     9601.76     1802.64
-99.08    -5.96     10299.36     2211.28
-101.08    8.58     10825.44     2207.0
-98.12    -4.68     10116.0     2119.76
-95.92    -10.6     9672.96     1786.72
-96.96    -2.38     9870.4     2190.2
-98.2    2.5     10204.64     1969.4
-94.4    -0.46     9439.04     1795.16
-97.64    -0.6     9945.12     2119.12
-92.2    1.9     8942.24     1409.72
-101.56    7.98     10759.84     2071.64
-100.4    -2.28     10492.48     2102.4
-101.8    6.1     10885.6     2311.88
-94.6    3.98     9466.08     1805.16
-95.4    -6.4     9540.0     1778.08
-97.08    -5.3     9829.28     1775.16
-90.52    -9.1     8826.4     1694.12
-96.48    14.7     9745.28     1932.52
-97.32    -13.0     9990.24     2103.2
-96.04    -2.98     9731.68     1719.72
-93.96    15.42     9478.24     1692.52
-92.64    4.36     8956.16     1488.64
-98.84    -2.34     10232.16     2125.48
-99.04    3.16     10254.72     1894.72
-99.0    -6.18     10376.8     2178.84
-97.2    11.12     9839.36     1823.68
-94.84    -9.32     9474.4     1842.24
-100.4    16.64     10553.28     2241.92
-96.28    9.76     9731.68     1743.52
-89.72    11.7     8531.04     1271.24
-97.24    -2.76     9909.28     1906.56
-100.8    -2.44     10705.6     2077.2
-91.96    14.62     9098.08     1712.52
-93.84    -17.0     9344.96     1712.64
-94.04    4.42     9345.12     1686.04
-93.0    0.16     9124.96     1627.44
-97.52    -15.78     10162.24     2134.2
-98.56    -1.46     10285.12     2171.56
-89.76    -3.5     8388.48     1337.48
-97.24    -0.78     9860.64     1880.52
-102.0    8.4     10966.4     2370.08
-95.92    20.42     9630.72     1885.08
-94.6    -0.38     9479.84     1561.4
-98.8    -6.82     10307.52     1938.52
-98.92    -0.88     10386.08     1965.28
