# L=10, T=3.75 
# E      M        E^2        M^2
-61.0    0.74     4073.12     418.28
-59.88    -0.52     3835.36     497.2
-60.8    0.4     3912.0     438.88
-61.6    3.92     4083.2     608.72
-61.08    -4.14     4006.24     411.16
-63.44    -3.04     4358.4     628.08
-56.44    -1.96     3462.56     517.84
-57.04    -0.5     3521.6     420.76
-61.72    -1.34     4050.08     509.16
-59.28    1.36     3833.28     369.68
-57.76    -2.02     3712.32     529.88
-57.48    0.2     3579.68     482.24
-61.0    1.56     3925.28     430.8
-57.84    -0.7     3615.04     471.4
-62.8    -0.7     4212.16     521.32
-60.16    0.6     3898.88     502.88
-59.72    3.22     3823.52     477.96
-60.44    0.58     3916.96     416.92
-58.0    -1.08     3708.16     444.0
-62.96    0.88     4287.04     513.76
-62.28    1.72     4071.52     504.64
-59.44    -1.36     3856.32     505.28
-60.84    2.0     3995.04     469.76
-60.2    1.94     3932.32     519.16
-58.44    -1.58     3627.36     406.04
-61.44    3.2     4101.76     630.32
-59.2    -0.34     3747.52     486.68
-57.96    -0.84     3630.88     406.32
-59.04    -0.8     3787.84     527.68
-62.72    3.18     4177.92     477.64
-58.68    0.16     3735.84     471.92
-62.92    -0.38     4320.8     528.04
-59.64    -3.46     3793.44     510.36
-61.16    -4.3     4101.92     516.44
-59.08    2.6     3809.76     438.48
-59.92    -1.5     3896.64     447.24
-62.28    1.4     4154.08     557.76
-62.0    1.08     4174.4     522.32
-60.8    -1.04     4031.04     499.84
-59.36    -0.72     3753.92     536.88
-57.4    -1.98     3536.8     482.36
-60.64    -0.82     3993.6     508.84
-58.12    1.8     3685.92     474.08
-59.6    -3.76     3784.96     420.32
-61.32    0.68     4101.92     607.68
-61.04    -3.02     4027.52     476.04
-60.56    -0.14     3912.96     510.44
-63.2    -0.98     4336.96     629.08
-60.52    -3.0     3918.24     529.04
-60.72    -3.32     3984.64     522.48
-65.44    0.62     4500.16     564.44
-60.56    -1.5     3990.72     503.48
-60.56    2.54     3959.36     549.24
-61.8    1.52     4098.4     430.72
-58.0    0.28     3560.0     376.24
-58.04    3.18     3602.08     488.2
-59.48    3.48     3822.56     516.56
-59.96    3.32     3852.32     466.48
-60.76    2.58     3991.52     430.92
-58.6    -2.68     3717.6     431.76
-60.52    7.26     4071.84     513.48
-60.84    -1.92     4000.48     582.64
-59.92    2.7     3935.04     575.0
-63.28    -2.86     4239.04     650.2
-59.32    3.4     3843.04     468.64
-62.16    0.14     4072.64     485.56
-59.44    -5.48     3841.6     507.2
-60.12    -3.42     3956.32     532.36
-63.12    -4.88     4269.12     515.84
-59.04    -0.8     3751.36     522.16
-59.32    2.02     3767.84     416.68
-58.36    -0.66     3708.96     510.44
-61.68    1.14     4136.0     649.64
-60.72    5.24     3979.52     489.04
-59.44    3.34     3760.0     530.12
-60.92    -0.14     3993.76     514.2
-60.44    0.82     3905.12     371.64
-62.4    -1.72     4216.0     532.56
-59.08    -2.94     3708.32     528.76
-61.6    0.66     4202.56     532.28
-60.24    -3.32     3930.24     432.0
-58.56    0.94     3679.36     479.16
-60.76    -3.32     3921.12     550.96
-62.44    -0.24     4150.56     501.04
-59.92    -1.38     3881.6     505.48
-60.48    0.06     3892.16     543.64
-62.4    4.36     4130.24     617.6
-58.08    1.86     3661.12     533.64
-58.8    -2.56     3672.64     440.48
-60.84    -3.32     4011.36     541.92
-60.2    2.92     3865.12     522.64
-62.72    -4.0     4223.68     498.48
-61.56    -2.44     4048.48     429.12
-61.28    -0.6     4061.76     506.24
-59.88    -1.76     3840.8     402.16
-61.72    -2.74     4090.72     504.84
-60.96    1.68     4008.64     461.68
-62.32    0.36     4142.72     557.2
-59.64    -1.96     3831.84     489.92
-57.96    -0.12     3724.96     491.6
-60.56    5.74     3938.24     575.8
-60.44    -3.42     3936.16     444.36
-60.64    -2.12     3944.64     514.64
-58.76    0.46     3749.92     443.64
-61.2    4.2     4022.08     381.2
-60.08    -5.26     3882.88     510.52
-59.6    4.8     3862.4     583.52
-60.56    3.04     3919.36     403.04
-60.96    0.02     3999.04     491.08
-61.48    0.66     4133.92     637.8
-63.6    0.66     4317.12     409.88
-64.08    0.42     4415.04     623.88
-60.36    0.94     3928.16     416.28
-60.0    -2.38     3932.8     600.28
-61.44    1.6     4075.52     566.72
-61.84    -3.84     4130.24     549.28
-58.72    0.76     3764.16     526.72
-60.6    -1.86     3914.08     427.16
-60.24    3.44     3863.36     532.08
-59.24    0.88     3799.2     526.8
-60.96    -1.9     4071.04     544.6
-56.92    0.56     3481.12     466.08
-58.44    3.48     3695.52     404.16
-60.44    0.92     3925.92     504.48
-57.84    -0.98     3632.64     405.8
-60.44    -0.24     3923.36     497.28
-58.08    -6.28     3598.72     436.16
-59.64    2.76     3781.6     441.92
-62.68    0.54     4170.4     501.56
-59.4    -3.54     3873.44     493.0
-61.16    2.22     3985.12     563.32
-61.04    0.0     3992.0     378.72
-62.48    5.1     4280.64     571.64
-60.6    -1.72     4000.48     425.76
-60.32    -0.28     3901.76     424.64
-62.72    -0.6     4162.56     425.04
-59.6    -1.64     3934.72     497.92
-60.68    -2.22     3882.4     416.04
-61.92    -0.48     4230.72     590.4
-62.4    4.28     4202.24     610.24
-59.48    -0.68     3782.56     398.0
-59.76    2.24     3820.48     436.4
-62.2    -0.98     4144.48     521.72
-58.96    -1.38     3803.2     430.36
-61.48    2.52     4058.4     466.32
-58.6    1.24     3748.0     588.48
-63.84    -2.5     4333.76     514.92
-57.12    -0.46     3549.12     411.24
-59.16    -1.54     3803.36     443.64
-59.12    -1.46     3824.0     572.12
-59.44    2.24     3847.36     503.52
-61.24    -1.4     3979.36     529.28
-63.4    -0.84     4395.36     639.52
-60.56    1.16     4062.08     594.32
-63.84    -5.16     4354.88     614.56
-57.68    0.98     3608.32     460.2
-61.68    -4.34     4082.88     531.4
-64.44    6.22     4519.84     597.0
-62.0    -3.4     4140.48     530.48
-62.32    0.24     4097.92     566.96
-59.28    -2.98     3734.4     369.8
-58.8    -2.88     3722.24     465.68
-60.76    0.38     3967.2     440.84
-62.2    0.6     4118.56     656.8
-61.64    3.56     4131.36     506.88
-57.4    -1.52     3607.52     409.76
-59.72    0.86     3868.64     549.24
-58.52    -0.8     3695.52     488.16
-60.36    -0.78     3906.72     497.72
-63.88    1.14     4362.4     520.84
-63.56    -1.28     4320.8     498.24
-62.52    0.38     4290.4     606.68
-59.8    4.58     3812.64     417.0
-58.4    2.16     3702.08     360.16
-60.24    -0.26     3922.88     478.52
-61.0    -0.6     4054.56     545.76
-61.24    1.18     3956.64     526.52
-62.36    1.26     4186.08     425.64
-60.56    1.46     3984.0     499.56
-61.04    -0.7     3957.76     449.24
-61.64    -3.24     4089.76     499.44
-61.88    3.36     4138.08     469.12
-59.56    -0.5     3770.4     408.6
-58.92    -1.04     3757.28     542.32
-62.64    -4.26     4300.8     497.56
-58.64    2.34     3729.92     381.08
-59.24    -0.42     3856.48     463.24
-59.28    -2.94     3719.04     484.76
-61.12    -0.66     3952.0     464.44
-60.68    -2.8     3968.16     500.88
-60.12    2.9     3935.84     466.04
-61.32    -3.56     4089.76     564.8
-59.64    -3.52     3825.44     404.8
-59.84    -0.64     3865.28     479.2
-60.96    -3.52     4046.72     419.36
-59.6    2.16     3853.12     564.72
-62.84    -1.84     4317.28     578.08
-58.52    2.76     3789.28     531.28
-59.24    -2.2     3802.72     534.8
-59.96    -2.36     3942.88     478.24
-60.68    -0.3     4025.44     438.04
-62.36    0.4     4183.52     575.84
-61.12    -3.4     4023.68     568.4
-62.68    -1.22     4261.28     568.2
-59.72    2.2     3890.08     564.24
-58.4    -3.68     3692.16     510.0
-61.52    4.28     4043.52     497.68
-61.44    1.5     4067.2     519.16
-61.0    -3.32     3964.32     451.84
-63.2    0.6     4274.56     610.48
-61.4    -0.64     4023.52     525.84
-61.0    2.2     4014.56     580.48
-59.72    -1.74     3861.6     545.72
-59.72    2.06     3848.48     371.48
-61.92    3.76     4120.64     550.96
-60.84    -1.76     3940.0     534.32
-59.8    -1.14     3851.68     487.96
-60.48    1.82     3930.56     508.52
-63.0    3.26     4349.92     493.48
-59.2    1.02     3745.28     407.08
-59.08    0.0     3819.36     414.64
-61.96    -0.28     4182.24     552.88
-61.64    2.22     4095.52     629.0
-60.76    -5.84     3950.24     561.6
-62.04    -1.06     4183.84     579.0
-59.4    3.04     3788.64     427.68
-60.72    3.9     3948.16     426.36
-58.12    3.16     3638.24     471.2
-61.64    -1.46     4084.0     574.68
-58.6    1.98     3749.28     563.32
-60.16    -4.34     3902.4     447.88
-58.48    -0.98     3642.24     467.8
-63.76    1.88     4395.84     538.16
-64.96    1.0     4482.24     658.24
-61.8    2.7     4134.56     569.88
-59.68    3.94     3901.12     505.32
-63.24    -1.72     4282.08     645.52
-61.36    1.06     4094.72     545.72
-61.88    3.9     4122.72     576.2
-58.08    3.06     3687.04     433.72
-62.24    0.18     4149.12     650.68
-57.88    -2.78     3588.96     375.24
-58.48    2.96     3694.4     498.24
-56.8    -3.12     3494.72     414.88
-61.12    0.82     3983.36     490.28
-60.08    0.54     3865.6     500.44
-61.24    1.16     4067.04     614.48
-58.08    0.06     3586.56     479.0
-59.24    5.1     3783.84     356.76
-58.96    4.34     3736.96     538.28
-59.76    3.02     3825.6     531.64
-62.2    -0.94     4112.48     483.72
-55.72    -1.36     3371.04     459.2
-63.08    -5.16     4317.92     628.48
-57.76    -2.68     3580.8     456.08
-58.2    -0.5     3691.68     485.88
-61.08    -0.22     4050.4     458.68
-61.96    -0.1     4122.4     588.36
-59.44    -0.26     3814.4     531.4
-61.28    2.0     4080.32     568.08
-60.32    2.12     3920.64     439.12
-60.52    0.16     3967.84     647.28
-60.84    2.84     3978.08     494.0
-63.72    0.32     4428.0     571.12
-62.2    1.18     4178.72     548.92
-57.84    -1.62     3601.6     500.52
-60.6    -0.28     3942.24     442.24
-61.4    -4.28     4060.96     615.12
-62.68    -1.08     4303.52     558.88
-61.08    1.88     3951.84     627.44
-58.68    4.58     3765.28     423.88
-62.72    1.0     4148.16     609.12
-58.56    3.12     3644.16     439.68
-60.48    1.8     3906.88     441.36
-58.36    -1.92     3612.0     418.72
-58.32    2.12     3762.56     435.28
-62.48    -1.68     4196.8     475.28
-59.88    1.32     3918.56     595.52
-57.36    -1.22     3554.56     353.96
-59.32    0.44     3840.48     511.04
-61.44    2.14     4079.36     499.64
-59.48    -0.88     3769.44     479.92
-61.48    3.02     4057.76     488.84
-59.64    3.12     3866.72     501.04
-59.88    -1.14     3870.56     486.04
-61.56    0.22     4044.32     580.68
-58.96    0.4     3800.32     524.88
-58.64    2.64     3716.16     476.08
-61.64    -1.82     4111.2     466.12
-61.32    0.54     4032.8     372.52
-57.8    2.64     3526.88     407.92
-62.56    1.1     4214.08     595.4
-60.48    -0.12     3856.32     467.28
-59.08    1.38     3801.12     476.92
-60.12    -0.74     3956.32     488.92
-60.52    0.54     3949.28     637.0
-59.44    2.32     3856.64     592.88
-63.64    0.64     4330.72     623.12
-60.2    1.46     3913.76     538.2
-60.56    0.22     3944.64     547.48
-56.72    0.96     3530.88     471.92
-58.8    -2.32     3699.2     452.24
-61.2    -3.0     4046.72     522.16
-60.2    1.1     3854.56     470.6
-59.68    4.7     3807.04     436.36
-59.44    -2.32     3797.76     424.56
-58.36    1.44     3668.64     515.12
-58.56    0.3     3660.16     362.04
-59.56    -6.32     3803.36     492.08
-60.32    -1.5     3873.6     411.56
-61.72    1.2     4086.24     521.44
-57.2    -5.32     3547.84     501.36
-57.44    -0.28     3621.44     526.48
-61.6    0.22     4101.76     445.72
-58.36    -2.2     3699.04     436.8
-59.48    0.54     3828.32     472.92
-58.88    -0.46     3733.44     540.76
-57.92    0.94     3556.48     452.36
-61.32    2.26     4107.68     560.6
-63.72    -2.06     4319.52     588.28
-59.28    -1.04     3770.88     440.72
-59.44    0.22     3808.0     377.96
-59.12    -4.32     3750.4     466.56
-58.92    2.68     3738.08     485.84
-60.16    4.36     3894.4     471.6
-61.52    0.38     4094.4     531.0
-58.84    -0.46     3781.28     447.08
-59.88    -0.6     3907.36     490.0
-60.36    3.58     3971.36     539.48
-63.28    -2.04     4326.72     606.48
-58.64    -1.46     3748.8     492.84
-60.16    -1.58     3952.0     536.52
-60.24    -2.16     3923.84     427.52
-63.56    3.6     4299.04     597.44
-58.56    1.28     3687.68     456.96
-62.24    -1.9     4135.04     401.48
-63.16    -4.22     4238.88     497.08
-58.2    4.76     3595.68     571.68
-61.92    3.52     4178.88     544.56
-59.76    3.08     3779.84     442.88
-61.48    -0.8     4087.84     444.72
-59.56    -1.18     3852.96     470.36
-59.84    -6.74     3866.88     507.24
-59.84    1.28     3936.64     487.04
-59.68    -1.96     3867.84     482.32
-60.24    3.34     3963.52     482.76
-61.28    -4.82     4072.0     513.8
-61.32    -0.94     4031.2     435.08
-61.72    -1.68     4119.52     471.36
-59.68    -2.0     3842.56     423.44
-60.84    -1.78     3983.84     470.12
-61.08    -0.72     3987.04     553.52
-60.96    2.7     3956.48     399.8
-57.36    -2.92     3626.88     420.64
-56.76    0.52     3530.08     471.76
-59.48    -0.5     3786.4     371.8
-62.24    2.08     4215.04     458.64
-60.88    0.42     3976.96     515.88
-61.24    0.36     3976.48     432.08
-60.52    -1.9     3926.56     478.04
-57.76    2.16     3612.8     531.2
-58.52    -2.32     3732.96     534.96
-57.8    2.52     3641.76     569.92
-60.28    -1.22     3965.6     546.04
-59.44    1.58     3852.16     517.64
-60.48    0.92     3917.44     462.24
-60.2    3.14     3901.28     467.8
-59.6    1.52     3803.2     404.0
-57.88    -3.98     3646.88     524.92
-59.04    0.44     3776.96     472.0
-58.08    -0.24     3654.4     411.12
-59.08    -1.66     3812.96     478.44
-59.0    0.34     3719.2     397.88
-60.96    -1.1     3994.56     521.08
-63.68    -3.82     4350.72     526.6
-56.32    -0.68     3466.56     447.92
-59.4    -1.16     3934.24     636.48
-58.28    0.56     3697.76     512.56
-60.08    2.02     3928.64     466.12
-58.48    -3.96     3709.12     488.88
-61.48    -1.74     4055.84     441.16
-61.04    0.78     4085.76     538.68
-57.88    1.74     3648.8     473.16
-59.96    -0.1     3847.2     402.68
-61.84    0.28     4088.32     508.64
-60.52    2.98     3959.84     505.16
-58.56    0.06     3713.6     464.52
-59.24    -0.5     3750.24     377.32
-64.76    2.88     4496.48     680.0
-58.76    0.88     3757.28     504.56
-61.28    4.38     4050.88     587.08
-61.92    -0.44     4082.56     516.08
-56.2    0.22     3439.2     456.84
-60.92    -2.64     4000.8     535.12
-58.64    -3.1     3741.12     558.84
-59.88    -1.52     3834.4     400.72
-60.16    -5.14     3898.56     421.24
-61.96    -5.44     4113.44     557.84
-59.4    -3.14     3753.12     395.72
-59.92    2.12     3853.12     404.88
-62.72    -1.76     4242.24     496.08
-60.2    2.14     3894.56     470.28
-61.32    -3.78     4011.36     529.96
-62.6    -1.06     4200.48     571.56
-61.76    4.08     4103.04     551.84
-58.88    0.98     3697.92     543.24
-57.64    -0.7     3629.6     447.08
-61.88    1.22     4136.8     597.08
-64.52    1.98     4495.2     660.76
-58.64    3.14     3819.2     574.2
-58.52    -2.48     3666.4     471.6
-61.88    -0.36     4141.92     658.56
-59.48    -0.1     3865.12     539.16
-58.04    -3.3     3632.8     458.6
-61.88    1.62     4107.36     496.92
-60.52    -2.2     3918.56     461.68
-61.44    6.9     4078.08     437.96
-58.0    1.1     3644.48     443.56
-61.2    0.14     4002.56     605.72
-62.76    2.3     4171.04     511.0
-61.52    -3.66     4031.36     548.12
-60.32    -0.42     3889.92     559.0
-60.8    2.02     3949.12     548.36
-60.0    2.32     3908.16     468.4
-58.52    -0.7     3671.84     480.76
-58.08    1.42     3640.96     413.88
-58.44    4.64     3724.64     516.08
-61.84    1.32     4107.84     465.92
-58.32    4.54     3640.64     479.0
-63.32    5.56     4382.24     630.08
-60.64    -2.32     3976.64     538.64
-63.72    0.88     4435.36     535.2
-56.8    0.58     3480.96     417.96
-60.68    -4.88     3948.0     559.68
-60.32    0.1     3954.88     507.64
-61.12    2.38     4007.04     468.44
-60.52    5.24     3924.64     477.04
-63.24    -0.18     4252.32     582.12
-61.08    0.12     4035.04     562.56
