# L=10, T=4.0 
# E      M        E^2        M^2
-56.84    -4.36     3709.92     467.76
-55.08    -0.5     3301.92     321.4
-55.56    0.46     3374.56     501.96
-57.36    0.34     3551.68     430.92
-53.04    1.96     3112.64     446.4
-55.88    -2.16     3322.4     366.88
-55.64    1.34     3321.12     425.24
-55.64    2.74     3304.8     445.48
-58.88    -2.72     3803.52     430.0
-55.84    3.46     3369.6     541.4
-55.88    -0.94     3348.0     352.12
-55.76    -3.44     3340.16     464.72
-57.16    2.38     3534.56     476.68
-58.88    -3.96     3789.76     534.0
-52.8    -3.0     3004.8     346.24
-57.12    2.78     3521.28     453.16
-54.68    1.82     3207.52     343.48
-54.64    -3.04     3203.2     344.64
-57.76    -2.98     3611.2     438.2
-53.56    -1.3     3113.44     473.24
-55.12    -0.78     3404.8     479.56
-56.16    -2.02     3445.76     349.16
-54.04    -0.56     3232.48     411.36
-59.36    0.06     3768.96     385.64
-53.52    -1.5     3140.48     456.84
-57.12    -3.68     3510.4     468.24
-55.88    -1.76     3368.48     575.04
-57.6    1.78     3574.72     432.28
-55.64    4.62     3368.16     427.4
-56.68    0.64     3499.68     526.48
-54.84    1.92     3258.72     356.72
-55.6    1.0     3359.68     429.04
-56.24    -2.62     3408.0     412.28
-54.92    0.3     3283.04     336.12
-58.0    -0.46     3676.8     536.36
-52.76    -0.86     3071.2     476.52
-53.64    3.12     3146.08     319.6
-53.88    -0.22     3074.4     444.76
-55.12    1.02     3461.76     525.56
-57.6    -2.46     3567.36     484.2
-58.16    4.64     3657.6     550.96
-55.12    3.1     3338.24     434.6
-54.08    -0.66     3165.44     408.6
-55.08    5.88     3355.68     517.6
-55.64    0.58     3311.52     346.44
-53.48    -4.04     3158.56     462.16
-57.12    -1.78     3520.96     405.48
-56.08    -0.08     3431.04     401.36
-58.08    3.24     3627.84     459.6
-54.92    2.66     3379.68     439.96
-56.2    -0.34     3404.96     434.76
-53.44    3.72     3168.0     459.12
-52.24    -2.0     3000.0     338.32
-58.12    4.34     3648.8     589.56
-54.92    0.04     3329.44     394.88
-56.72    0.32     3489.92     478.16
-55.76    1.86     3336.32     440.2
-59.12    2.94     3803.84     511.24
-58.48    5.88     3648.64     337.12
-55.04    1.18     3315.52     482.44
-52.88    1.48     3046.4     404.32
-53.8    4.08     3132.32     513.04
-57.08    0.1     3504.8     392.84
-53.12    0.94     3162.56     439.88
-55.0    1.1     3255.2     407.16
-53.76    1.82     3115.84     424.92
-56.72    -0.48     3456.64     487.92
-56.52    0.72     3486.88     498.8
-55.44    -3.06     3326.08     332.44
-55.88    -0.52     3356.32     422.96
-56.16    -0.52     3464.32     346.4
-55.44    1.2     3305.92     397.36
-58.68    0.36     3680.48     489.6
-54.92    1.32     3274.72     388.08
-56.36    -2.3     3404.0     369.08
-57.76    -4.7     3608.96     449.4
-55.8    -1.5     3412.0     374.12
-55.6    -0.8     3363.84     390.56
-54.44    2.64     3275.68     381.6
-57.96    -3.92     3648.48     527.36
-57.0    2.42     3471.52     361.0
-57.36    0.3     3565.44     483.56
-59.08    -0.12     3802.08     526.08
-58.24    0.34     3696.0     457.72
-58.28    0.86     3695.84     546.2
-53.72    1.72     3182.56     384.8
-54.64    -1.16     3178.56     444.08
-55.36    0.76     3316.16     398.24
-56.16    -0.76     3375.04     345.44
-56.8    1.74     3528.0     449.4
-55.88    0.7     3330.08     416.68
-59.12    0.64     3805.44     532.48
-51.56    1.18     2982.24     332.44
-56.2    -0.6     3419.04     387.92
-54.72    -2.22     3217.92     458.76
-57.4    3.14     3561.12     478.04
-53.76    -1.92     3124.8     317.68
-57.28    0.26     3524.16     471.16
-56.48    -1.34     3449.6     371.08
-54.76    2.72     3222.56     340.4
-55.32    -0.18     3271.84     390.84
-57.88    -1.36     3597.28     450.88
-57.2    2.12     3572.16     473.36
-57.88    -1.7     3606.88     419.16
-53.2    1.14     3051.84     331.24
-54.76    -5.5     3302.88     399.8
-54.48    -4.48     3330.88     458.64
-53.6    2.0     3190.08     382.48
-55.32    -3.7     3318.24     473.8
-56.2    -2.28     3519.52     439.12
-57.84    0.6     3656.32     469.84
-54.44    -0.82     3233.76     411.88
-58.96    1.74     3773.44     544.12
-54.68    -0.2     3326.24     471.92
-57.4    -0.1     3537.76     312.68
-56.72    0.08     3501.76     401.6
-54.84    -2.78     3318.56     409.64
-54.48    -1.6     3191.36     408.96
-56.76    4.68     3512.8     482.48
-53.12    -3.02     3037.44     359.32
-56.52    -0.42     3441.12     424.44
-55.44    1.2     3337.28     413.68
-55.56    1.3     3393.76     453.64
-58.24    -1.18     3701.76     431.88
-56.84    -0.2     3484.0     442.56
-55.24    -2.44     3426.08     480.16
-56.04    -2.42     3372.32     424.2
-57.36    -1.72     3613.44     402.96
-54.76    0.94     3263.52     455.96
-54.92    1.44     3299.36     401.44
-53.04    1.24     3067.2     390.64
-57.88    2.66     3674.08     468.12
-53.6    2.86     3145.28     349.48
-56.24    -0.36     3509.76     482.24
-58.52    1.28     3742.24     389.92
-56.4    -1.08     3515.52     457.36
-56.6    2.22     3449.76     444.28
-54.88    -0.52     3288.96     406.24
-58.48    -2.26     3731.84     495.88
-56.2    -1.06     3453.6     451.88
-54.64    -1.02     3197.12     371.8
-56.96    -1.92     3472.64     464.24
-59.08    -2.66     3853.92     426.36
-56.4    -3.7     3469.44     571.16
-56.4    2.66     3496.64     403.64
-58.0    6.4     3610.56     466.32
-54.52    -0.5     3219.68     297.08
-57.84    -1.52     3632.0     528.72
-54.72    -0.64     3307.2     392.32
-56.92    2.0     3492.64     422.4
-57.44    -3.08     3631.68     462.4
-58.04    -3.2     3708.96     511.12
-55.2    -2.36     3331.2     413.68
-55.12    -2.18     3304.64     396.68
-52.88    1.24     3009.92     344.88
-54.64    0.22     3227.52     504.44
-54.84    1.3     3252.96     436.28
-54.36    1.88     3181.92     497.12
-58.08    0.08     3737.28     460.08
-58.32    -1.54     3698.24     497.16
-57.08    0.9     3574.56     499.24
-53.28    1.08     3122.88     409.44
-55.24    -1.24     3351.2     470.88
-57.16    0.3     3553.44     477.64
-54.84    -1.4     3288.16     481.52
-55.88    1.64     3385.76     418.56
-53.24    1.12     3061.28     345.68
-55.84    0.46     3325.44     385.16
-58.16    -0.1     3745.28     503.0
-53.92    4.42     3131.2     492.36
-52.76    5.26     3051.68     343.64
-55.32    -0.32     3349.6     407.68
-54.92    1.2     3300.32     470.96
-52.92    1.38     3101.92     420.76
-53.76    -2.78     3236.48     437.88
-55.68    0.54     3344.96     328.92
-55.32    2.06     3302.24     392.92
-56.16    0.22     3366.72     468.44
-56.36    0.56     3538.4     424.16
-52.24    -2.62     3051.2     482.84
-55.64    -0.86     3327.84     416.2
-56.2    1.88     3415.84     434.48
-53.6    1.48     3153.28     365.12
-56.52    -0.34     3479.52     398.84
-55.48    -1.36     3308.0     434.24
-55.8    -2.84     3414.88     422.88
-53.2    2.5     3074.24     336.84
-55.16    -0.68     3267.68     413.36
-55.28    -0.7     3285.76     439.88
-55.4    -1.72     3315.36     452.48
-55.8    -1.92     3300.96     476.8
-56.68    -0.74     3482.4     383.96
-54.28    -1.52     3243.04     423.68
-53.6    -2.26     3136.64     422.76
-55.96    1.68     3357.92     391.68
-54.4    1.14     3223.36     386.44
-55.56    1.06     3340.64     401.48
-58.72    -2.74     3777.6     453.24
-56.76    -2.04     3492.64     482.8
-54.4    0.26     3228.16     396.12
-53.96    0.46     3133.92     462.52
-54.96    -3.6     3224.0     488.88
-55.36    0.22     3374.4     421.4
-52.52    2.42     3032.48     342.28
-56.84    -2.82     3427.36     392.76
-52.04    -0.24     2932.0     387.84
-55.72    -0.88     3311.84     353.52
-55.64    3.24     3354.08     512.4
-54.44    1.36     3294.56     480.64
-54.32    -2.84     3127.68     344.88
-55.48    -2.44     3273.12     366.0
-54.88    0.48     3266.24     481.6
-53.16    -1.6     3065.44     385.36
-54.72    0.38     3256.96     424.2
-55.4    1.66     3324.64     448.04
-57.36    -3.28     3551.68     393.12
-56.08    -0.16     3472.64     476.8
-57.08    0.14     3513.12     401.32
-58.84    -2.52     3719.52     387.92
-54.48    0.72     3233.92     563.84
-56.72    -3.0     3446.4     404.24
-56.52    3.66     3467.68     494.44
-56.76    -0.06     3495.52     318.2
-57.32    -5.0     3593.76     554.0
-56.28    2.8     3469.6     568.0
-54.04    2.52     3175.2     390.56
-56.84    -2.94     3462.24     449.56
-52.96    -2.0     3070.72     390.16
-56.68    -4.02     3536.48     442.2
-54.84    2.36     3316.64     334.96
-56.88    -2.22     3539.2     370.52
-55.16    0.66     3285.92     323.32
-54.68    2.08     3278.56     386.8
-56.16    1.96     3452.8     388.4
-57.0    0.92     3556.64     395.36
-57.44    -2.82     3526.4     453.56
-56.84    0.02     3542.88     416.12
-54.08    -1.02     3215.68     383.72
-57.4    -3.76     3512.8     397.76
-56.92    0.16     3475.36     477.12
-53.72    0.54     3151.52     386.36
-56.04    1.28     3349.6     378.24
-53.64    -0.56     3114.72     448.08
-53.6    -0.38     3117.12     501.48
-56.04    -2.82     3435.68     522.76
-55.76    -1.7     3419.52     464.12
-53.96    -1.62     3124.0     286.2
-56.72    2.6     3460.8     393.04
-55.48    2.72     3331.36     382.96
-55.2    -0.12     3310.72     397.28
-57.4    -1.52     3548.64     335.44
-54.68    -1.44     3244.32     374.4
-54.16    0.0     3152.64     384.16
-56.64    -2.76     3480.32     426.72
-56.36    0.48     3463.84     374.56
-54.48    -2.66     3216.0     341.8
-55.2    -1.16     3303.04     423.68
-52.96    2.48     3054.08     382.08
-54.44    5.3     3231.2     459.72
-56.64    -1.72     3456.64     508.16
-53.96    2.2     3099.36     282.56
-55.64    -0.02     3335.2     499.48
-53.76    0.82     3180.48     412.92
-58.6    2.1     3756.64     499.8
-54.08    -3.52     3195.84     466.0
-54.16    2.02     3219.84     396.12
-53.92    -2.1     3190.08     473.72
-58.76    3.14     3702.56     451.48
-56.6    -2.36     3504.8     503.04
-56.44    -2.66     3409.44     418.52
-57.12    -0.5     3573.76     339.8
-59.8    -1.1     3962.4     485.8
-54.04    1.06     3190.24     445.56
-58.72    -1.06     3701.12     441.88
-54.88    2.74     3336.0     415.72
-55.92    -0.68     3352.64     448.64
-53.32    0.86     3163.68     374.52
-57.44    -2.56     3624.32     543.6
-54.92    0.76     3260.32     483.12
-54.28    2.96     3239.2     349.52
-56.2    -1.72     3446.56     409.84
-53.4    -0.38     3129.12     420.6
-56.36    2.68     3457.12     387.12
-58.84    1.84     3751.2     530.64
-55.0    0.46     3331.68     387.08
-56.44    -1.96     3391.52     346.56
-55.64    -0.6     3465.44     468.48
-54.04    0.14     3136.48     329.64
-55.88    -0.24     3393.76     431.92
-57.48    1.32     3709.28     569.12
-57.96    1.86     3579.68     353.56
-56.6    1.18     3473.44     451.56
-53.72    3.42     3141.28     407.4
-55.96    -3.72     3389.6     402.24
-56.08    -1.7     3453.12     424.76
-57.12    0.12     3507.2     431.2
-55.12    0.26     3398.4     534.2
-54.96    -1.78     3302.08     366.68
-55.08    2.44     3325.92     458.24
-54.08    0.88     3219.84     359.68
-56.24    -0.36     3418.88     397.6
-56.2    -0.16     3426.08     407.2
-57.04    -0.36     3507.52     546.8
-57.0    -0.16     3573.92     544.48
-55.28    -2.66     3341.76     357.16
-56.8    -2.68     3478.4     424.32
-56.08    -1.1     3438.08     423.72
-56.2    -2.16     3385.44     396.96
-56.24    -4.16     3466.56     457.28
-57.64    -1.52     3650.4     456.96
-54.88    1.72     3305.92     458.16
-54.32    1.62     3193.6     411.8
-56.08    0.34     3508.48     418.6
-56.12    3.5     3399.84     483.08
-56.16    2.42     3421.12     428.2
-56.56    3.46     3453.44     398.2
-56.52    -1.28     3418.72     502.48
-53.8    -2.28     3164.64     364.4
-55.56    -2.66     3344.8     448.2
-54.92    -0.6     3284.32     418.88
-51.12    2.48     2857.28     354.64
-53.6    2.36     3107.2     466.4
-54.36    -0.48     3225.12     349.52
-57.88    0.84     3623.52     419.92
-55.8    0.48     3361.76     306.24
-56.8    0.68     3541.44     446.32
-54.84    0.4     3195.68     415.44
-56.68    0.7     3509.6     585.32
-55.56    1.48     3380.32     415.84
-56.4    0.06     3450.24     479.24
-54.8    2.2     3268.48     414.8
-53.92    0.04     3192.64     392.16
-56.36    -1.36     3455.52     396.88
-56.28    0.62     3372.0     305.56
-54.44    -0.28     3206.24     443.92
-56.24    4.32     3367.04     345.92
-54.32    1.08     3292.8     446.96
-54.88    -3.46     3244.16     347.08
-55.32    -0.44     3379.04     316.56
-51.56    0.24     2939.04     339.84
-56.12    -0.16     3428.96     376.16
-54.0    0.0     3191.36     343.52
-53.08    1.2     3109.92     403.2
-55.04    1.7     3229.76     296.28
-55.52    -2.26     3341.12     387.88
-57.64    -3.2     3564.0     316.0
-53.96    0.42     3183.84     406.6
-54.68    2.02     3212.64     435.08
-56.88    -1.48     3562.88     361.44
-55.04    -2.6     3269.12     458.24
-56.96    2.38     3570.24     451.16
-58.28    -0.9     3730.08     453.72
-57.24    -0.72     3515.68     520.56
-57.36    -3.18     3561.28     409.08
-55.64    -2.08     3330.72     380.08
-53.88    -0.66     3144.48     376.92
-56.64    3.12     3426.88     449.76
-56.44    -1.62     3444.0     507.16
-55.04    0.12     3322.24     483.68
-55.6    0.06     3370.56     364.44
-54.36    -3.42     3265.12     489.56
-54.12    1.9     3138.08     387.24
-55.44    1.18     3375.04     510.12
-55.76    0.5     3389.76     427.24
-54.56    1.34     3274.88     431.64
-57.0    0.8     3492.96     423.76
-52.8    6.44     3039.04     429.2
-57.48    -1.74     3567.2     483.88
-56.88    1.9     3504.96     276.04
-55.6    -1.24     3396.16     487.12
-54.52    1.74     3285.6     464.44
-58.6    -4.36     3730.08     554.16
-55.72    3.18     3369.76     374.12
-53.44    0.44     3131.52     365.28
-55.56    2.48     3368.48     368.56
-55.48    -1.14     3317.28     371.48
-59.56    0.04     3739.36     557.84
-53.28    -2.54     3103.36     417.88
-54.84    1.7     3297.44     393.56
-55.44    -0.76     3334.72     478.08
-55.4    -2.08     3337.44     437.92
-56.44    0.44     3469.92     447.36
-53.48    -3.76     3108.32     363.2
-57.76    -1.52     3586.56     400.16
-55.96    -0.04     3360.16     374.72
-54.56    -2.16     3232.96     449.36
-55.36    -3.3     3337.6     427.56
-53.84    -0.7     3091.84     291.32
-54.96    0.0     3286.4     399.76
-55.68    -1.08     3331.52     425.6
-53.44    2.58     3121.6     508.92
-55.68    -0.5     3428.16     365.88
-55.36    -4.04     3304.32     464.24
-51.4    -1.96     2929.76     334.4
-57.72    -0.96     3553.12     449.68
-54.76    -0.74     3337.76     474.44
-58.08    -0.82     3632.64     446.44
-57.0    1.84     3500.32     438.32
-55.56    3.66     3345.44     432.76
-55.68    -1.38     3339.2     432.28
-57.72    3.38     3625.76     339.88
-55.76    2.12     3437.76     442.24
-52.32    -1.46     3003.84     347.96
-56.2    1.16     3481.12     533.92
-56.48    -1.86     3438.08     541.32
-54.08    -5.8     3223.04     455.28
-57.24    0.96     3544.16     460.32
-58.04    -0.52     3695.2     400.32
-52.96    -1.62     3062.4     354.92
-55.28    0.2     3350.72     399.28
-58.92    -1.4     3761.12     443.36
-57.84    3.22     3586.24     392.76
-56.44    1.04     3441.76     414.96
-55.56    0.22     3356.96     357.48
-58.24    -1.1     3628.48     414.76
-57.88    0.18     3704.8     479.24
-54.88    -1.3     3268.16     455.48
-56.36    4.76     3472.48     535.92
-55.8    0.76     3405.6     460.4
-53.12    2.14     3093.12     367.4
-53.56    -1.8     3070.56     344.24
-58.04    1.38     3648.48     500.6
-56.72    3.8     3472.32     430.32
-57.08    1.2     3537.12     535.2
-55.48    -0.38     3348.32     392.44
-56.56    3.76     3480.32     466.48
-53.6    0.6     3137.92     290.8
-56.4    1.12     3486.72     351.2
-54.64    0.56     3264.0     442.64
-56.68    3.28     3507.36     425.76
-55.08    1.92     3349.6     381.76
-55.36    2.26     3279.04     435.32
-55.96    -1.58     3427.68     300.12
-54.92    -1.6     3227.68     416.8
-53.96    1.04     3135.84     530.24
-56.4    -0.42     3412.48     331.08
-58.96    -3.94     3769.28     558.04
-53.52    1.92     3122.24     355.52
-57.48    -2.66     3541.28     476.04
-53.68    -0.14     3135.36     361.72
