# L=10, T=3.5 
# E      M        E^2        M^2
-66.64    2.94     4708.8     531.64
-66.76    0.38     4714.08     599.4
-67.8    -1.7     4955.68     632.12
-68.12    2.66     4972.96     625.0
-68.76    4.9     5051.36     752.76
-67.2    -3.08     4800.96     589.6
-69.32    -1.02     5113.44     639.16
-65.44    -1.48     4574.72     747.28
-67.0    0.14     4708.0     525.56
-68.56    -1.22     4997.76     540.28
-63.68    -2.18     4396.48     528.28
-64.4    -4.16     4384.64     593.52
-68.68    1.3     4998.56     617.8
-66.72    -3.9     4772.16     678.36
-61.76    1.04     4113.6     603.12
-65.08    2.38     4538.08     585.16
-63.16    -3.86     4263.52     494.6
-66.88    -3.4     4775.36     612.8
-63.76    4.24     4344.32     457.2
-65.92    -2.64     4564.16     625.44
-66.68    -6.56     4775.52     661.84
-65.64    -0.56     4552.48     629.6
-66.16    -0.38     4658.24     546.68
-63.2    -0.04     4375.36     658.88
-64.36    -1.02     4405.92     489.8
-68.72    1.54     5016.64     639.88
-69.4    1.72     5117.28     713.76
-67.68    -0.9     4947.2     727.16
-68.6    -5.64     5055.52     632.96
-64.72    -4.7     4541.44     582.6
-67.72    -4.94     5032.16     907.72
-66.32    0.36     4711.68     711.28
-64.28    -2.6     4464.8     572.16
-61.2    -4.78     4035.52     552.12
-66.16    2.74     4673.28     614.28
-67.28    4.8     4726.4     673.76
-68.2    -4.08     4935.52     592.96
-65.76    4.5     4656.0     692.68
-66.12    -2.66     4593.76     706.92
-64.36    1.54     4409.44     511.56
-63.84    -3.52     4391.36     433.68
-65.4    2.34     4600.8     622.68
-66.6    1.1     4776.8     624.36
-67.32    -0.58     4925.6     742.52
-63.84    -2.88     4394.24     593.36
-66.36    -3.02     4818.72     665.0
-71.16    2.1     5358.56     737.24
-65.8    3.86     4624.8     544.36
-65.28    1.7     4575.68     651.88
-66.2    -1.9     4695.2     501.48
-66.04    1.14     4594.4     619.8
-65.52    -1.54     4579.84     499.08
-66.2    -1.58     4636.64     584.68
-65.8    -1.82     4644.96     562.04
-65.4    5.82     4553.12     672.76
-67.68    -1.06     4976.64     658.2
-64.76    3.02     4468.96     521.16
-65.04    3.3     4551.04     644.04
-66.48    3.8     4704.96     608.48
-67.36    1.02     4856.96     686.2
-65.32    -1.68     4547.68     605.52
-64.16    4.02     4381.44     499.32
-64.44    1.94     4445.92     486.12
-66.96    -4.38     4781.44     632.12
-64.28    1.92     4397.6     533.68
-68.88    -0.84     5021.44     556.08
-66.64    2.0     4744.32     646.4
-67.92    2.48     4907.84     620.88
-68.16    -0.76     5000.0     634.64
-65.12    7.46     4531.2     640.68
-66.44    1.54     4790.88     601.16
-64.52    0.08     4540.32     573.28
-67.04    -4.04     4889.6     673.52
-63.88    1.88     4321.12     737.6
-66.28    1.4     4731.68     584.4
-65.84    7.62     4602.56     624.92
-67.4    -1.7     4882.08     691.0
-69.84    5.44     5301.76     730.56
-66.84    3.76     4734.56     537.92
-66.52    -0.82     4681.44     700.84
-65.36    -1.72     4566.08     532.16
-63.12    3.5     4280.32     581.16
-64.88    -4.94     4555.84     691.72
-67.36    1.84     4808.96     584.24
-64.36    -3.26     4413.6     600.28
-64.4    -2.02     4414.72     545.08
-68.96    3.38     5044.16     660.52
-66.88    -1.86     4752.96     603.96
-66.96    0.7     4762.24     561.72
-65.64    1.5     4663.2     592.04
-67.12    -0.58     4829.76     609.88
-63.96    1.22     4411.36     558.92
-67.76    -3.88     4929.92     737.92
-66.6    3.24     4694.56     518.08
-66.64    3.72     4768.96     607.68
-63.56    0.66     4297.12     505.24
-62.76    0.96     4301.6     689.28
-67.24    1.64     4807.2     618.72
-65.28    -0.42     4546.56     597.48
-64.2    -2.42     4363.04     507.72
-69.2    2.24     5008.64     468.32
-67.76    -2.28     4851.84     636.64
-65.56    1.4     4697.12     664.72
-63.72    4.0     4360.48     644.0
-64.52    1.12     4505.76     578.56
-66.4    -4.56     4685.44     641.36
-64.16    -1.12     4457.28     596.4
-65.88    0.22     4631.84     610.68
-67.32    6.38     4866.72     675.64
-66.72    -0.6     4785.92     621.44
-61.68    -0.66     4092.16     450.52
-64.96    -3.04     4453.12     552.16
-67.64    -7.5     4869.92     523.56
-66.32    -3.48     4776.64     602.24
-66.92    2.42     4799.52     702.52
-67.6    4.8     4795.52     542.0
-65.4    -3.78     4604.64     548.68
-70.96    -1.44     5338.88     820.24
-67.28    -2.8     4853.76     591.52
-64.08    0.72     4342.72     639.76
-67.08    4.18     4755.04     562.44
-66.64    -0.14     4700.8     553.16
-66.6    -0.78     4759.52     594.92
-66.0    -3.32     4664.32     631.2
-65.16    1.56     4564.64     644.88
-65.0    2.56     4532.0     505.76
-66.96    -5.12     4776.32     661.12
-65.36    3.26     4638.72     711.24
-67.6    4.1     4821.76     608.44
-63.84    0.92     4315.84     612.4
-63.44    -0.8     4326.72     495.92
-69.28    1.0     5152.32     624.24
-66.2    -0.14     4720.8     738.12
-70.0    1.92     5243.52     632.88
-63.92    1.98     4375.68     479.96
-66.0    -0.96     4680.0     587.44
-66.4    2.78     4672.0     492.84
-68.48    0.98     5014.72     539.72
-65.16    2.26     4620.32     593.88
-65.0    -3.92     4517.28     511.84
-65.84    -0.76     4653.44     608.64
-66.48    -0.44     4711.04     743.36
-64.4    0.68     4410.88     479.04
-64.72    0.12     4500.48     666.88
-67.28    -0.56     4824.32     517.52
-64.08    0.24     4408.64     612.64
-66.24    -1.14     4710.08     680.92
-66.72    -1.58     4767.68     500.2
-67.84    1.96     4925.76     660.4
-67.48    2.56     4882.4     760.24
-66.48    1.46     4687.68     498.44
-66.6    -3.78     4769.12     570.12
-66.28    0.48     4716.96     603.12
-68.4    0.9     4986.88     679.64
-62.56    2.44     4148.16     450.96
-66.28    1.02     4655.84     535.56
-64.92    0.66     4548.64     616.2
-66.72    2.04     4731.52     637.2
-64.56    6.46     4455.36     442.84
-66.84    3.66     4725.92     756.12
-64.28    8.84     4391.52     519.68
-65.8    3.38     4672.16     691.48
-65.72    1.02     4626.72     527.72
-62.0    -5.34     4113.28     457.0
-64.84    -1.3     4492.0     473.0
-67.12    -6.82     4861.12     722.76
-66.44    -5.04     4734.88     568.56
-65.04    1.26     4632.64     744.68
-67.24    -4.7     4777.44     585.32
-65.44    -0.46     4533.12     513.8
-68.68    2.82     5035.68     608.44
-64.96    -0.32     4514.56     611.44
-68.4    3.42     4970.56     520.04
-67.8    2.2     4971.36     772.0
-62.4    -1.14     4113.6     545.16
-64.84    2.98     4509.6     563.4
-66.52    2.14     4822.88     746.68
-67.52    -2.18     4873.28     720.28
-67.88    2.2     4938.08     536.32
-66.36    2.72     4675.36     552.32
-69.2    -8.96     5184.32     881.68
-65.28    1.24     4584.0     609.76
-64.32    -1.4     4541.12     641.76
-65.16    5.86     4546.72     634.36
-67.32    -9.32     4966.24     711.04
-61.28    1.36     4042.88     516.8
-64.88    0.36     4496.0     665.44
-65.48    1.36     4599.52     579.36
-67.52    0.8     4803.84     615.92
-66.12    -6.9     4668.32     572.44
-64.96    0.58     4510.72     586.2
-66.92    0.64     4838.56     612.08
-66.28    0.54     4603.36     451.16
-64.6    -2.84     4499.68     412.24
-62.88    0.64     4238.4     575.44
-67.84    -0.82     4867.84     763.96
-66.0    -0.58     4591.68     646.6
-67.36    -1.38     4819.52     627.56
-63.56    1.34     4349.28     521.48
-67.48    2.02     4817.44     598.92
-68.44    -4.32     4986.72     703.84
-68.2    -5.82     4965.92     595.4
-65.32    -3.82     4539.04     532.52
-69.48    1.76     5138.08     547.44
-64.68    2.66     4425.76     584.6
-65.44    -3.68     4643.52     630.64
-68.56    -1.78     5084.8     549.24
-68.12    0.78     5037.6     703.64
-63.56    3.0     4279.2     456.32
-64.44    0.18     4501.28     599.32
-67.8    -2.32     4883.36     638.96
-64.68    -4.36     4496.48     548.64
-66.4    -3.48     4719.68     569.44
-65.4    -2.98     4562.4     633.96
-67.44    3.02     4858.88     767.64
-65.2    0.84     4532.48     547.28
-62.96    2.98     4249.6     443.4
-64.0    0.54     4447.04     573.96
-67.04    -0.2     4797.12     638.16
-64.96    1.62     4531.52     535.64
-64.92    3.72     4590.88     621.44
-64.52    2.8     4451.68     601.92
-68.36    5.36     5023.2     708.32
-64.6    0.56     4465.76     602.88
-65.0    4.32     4606.56     791.12
-65.92    3.82     4627.52     609.8
-65.64    -1.74     4568.48     456.36
-64.28    -3.56     4380.64     552.8
-65.52    -0.1     4566.72     499.48
-68.44    -2.14     4956.0     608.84
-66.96    -3.72     4777.92     654.88
-66.2    1.76     4623.84     512.96
-66.72    4.04     4739.2     648.88
-67.52    -0.22     4836.48     612.52
-65.76    -7.92     4690.24     681.92
-65.88    0.0     4659.68     582.4
-63.64    3.66     4342.88     616.52
-67.48    0.84     4837.28     630.64
-67.12    -0.76     4818.56     563.84
-69.64    -2.76     5146.4     582.4
-66.2    2.96     4684.32     746.0
-67.04    -2.88     4760.32     707.52
-67.8    2.74     4809.12     570.12
-65.8    -1.38     4662.88     695.48
-68.12    5.48     5016.48     868.72
-65.0    -5.08     4527.2     632.8
-67.0    -2.32     4713.12     631.52
-62.76    2.2     4179.36     533.12
-67.92    1.64     4962.24     636.48
-67.56    -0.4     4860.96     608.88
-65.64    3.2     4594.4     584.48
-64.12    -0.86     4393.44     489.08
-69.56    -0.76     5247.2     631.36
-62.64    3.76     4197.12     650.8
-69.28    0.12     5071.68     575.12
-68.4    -3.32     5077.12     634.96
-67.0    0.14     4776.16     667.72
-64.12    2.02     4453.28     576.84
-67.36    0.94     4818.88     551.16
-66.24    1.96     4772.16     800.56
-66.36    0.86     4691.04     632.68
-65.6    3.04     4503.68     597.36
-66.32    1.68     4670.08     483.2
-65.8    -1.86     4655.52     678.92
-66.48    2.5     4815.36     694.6
-68.0    -1.24     4896.0     668.16
-62.24    -2.86     4130.24     496.12
-64.52    -3.74     4445.28     615.96
-63.64    -4.24     4345.76     540.72
-67.04    -0.82     4792.64     623.96
-65.24    -2.02     4587.68     634.28
-66.28    0.92     4643.04     570.96
-65.52    -1.08     4578.88     456.72
-65.4    0.94     4557.28     593.08
-63.4    -0.98     4348.0     600.12
-67.76    -5.5     4870.72     660.2
-64.96    4.66     4533.12     533.88
-67.0    2.72     4774.88     510.56
-64.44    1.22     4515.68     521.72
-66.24    1.32     4649.92     574.32
-67.12    4.34     4803.52     688.2
-63.44    -5.08     4332.16     536.8
-66.04    3.98     4659.68     548.84
-63.72    1.24     4317.28     424.32
-66.24    0.4     4673.28     719.44
-65.8    -2.98     4619.36     592.52
-66.68    -0.04     4765.28     609.28
-66.36    -5.62     4712.48     723.96
-71.52    1.14     5427.2     625.96
-66.76    -1.36     4724.32     690.16
-68.6    -4.38     4971.68     609.88
-64.76    4.18     4525.28     620.36
-67.96    2.8     5055.2     654.8
-64.44    -1.9     4442.4     671.56
-66.12    1.66     4721.12     624.28
-64.04    0.98     4374.88     594.12
-69.88    -0.18     5219.04     732.44
-62.36    -1.2     4220.96     595.2
-62.16    0.9     4165.12     537.56
-68.2    0.46     4939.04     644.76
-65.36    1.08     4538.24     586.56
-67.16    0.94     4782.88     632.68
-65.6    -0.62     4584.64     537.64
-65.36    1.02     4521.92     483.48
-65.2    2.54     4627.2     589.0
-62.92    -4.88     4342.24     499.28
-63.6    4.6     4325.76     496.64
-64.76    2.82     4547.68     575.48
-65.76    0.46     4621.12     661.4
-70.24    -1.88     5379.84     875.6
-62.08    2.7     4157.12     550.68
-66.04    3.6     4644.64     552.16
-65.08    -4.36     4523.04     632.08
-66.0    -1.38     4685.76     659.96
-67.56    -3.08     4907.68     730.0
-68.12    -2.04     4892.0     514.96
-66.84    3.28     4834.08     681.68
-64.0    2.68     4368.64     487.92
-65.96    4.6     4618.08     599.76
-65.6    3.54     4609.28     461.96
-65.44    3.12     4603.84     516.88
-63.4    3.0     4283.04     459.84
-65.56    1.46     4495.2     535.64
-63.76    1.36     4376.96     583.28
-65.6    4.68     4530.88     536.0
-70.48    1.76     5194.24     746.4
-66.12    5.54     4711.52     580.68
-69.08    -2.34     5086.24     668.44
-66.0    -1.36     4650.56     643.76
-67.52    3.82     4846.08     561.56
-67.68    4.08     4915.84     691.84
-66.36    2.24     4766.56     672.08
-63.08    3.98     4237.6     521.32
-64.36    2.58     4497.44     527.88
-65.44    2.38     4566.4     598.44
-67.32    5.22     4844.0     575.96
-64.88    -3.46     4508.8     550.92
-67.0    4.48     4706.4     534.72
-62.68    -2.1     4264.8     480.6
-66.32    -4.54     4715.2     682.68
-67.44    1.16     4930.56     637.28
-64.44    -2.78     4537.76     691.88
-68.56    -0.08     4999.68     732.08
-68.52    0.38     5062.24     618.76
-64.76    -3.82     4525.6     678.92
-66.76    5.94     4699.04     571.16
-69.52    -6.74     5110.72     701.16
-63.48    2.5     4314.08     465.88
-64.28    1.72     4398.88     554.08
-64.64    -1.48     4516.48     490.16
-64.68    1.62     4479.2     559.0
-67.92    -0.66     5014.4     624.52
-65.92    6.54     4606.08     493.56
-65.72    -2.24     4504.48     618.0
-66.64    2.1     4747.84     623.08
-65.72    -2.86     4634.4     661.64
-64.32    1.66     4425.28     569.56
-62.96    -2.28     4303.36     530.56
-67.24    0.78     4868.96     683.4
-65.8    -4.16     4593.76     594.16
-66.56    1.44     4739.2     640.08
-67.88    2.24     4916.64     664.0
-64.84    3.36     4601.76     684.24
-68.08    4.16     5047.68     755.12
-66.32    -0.28     4663.68     627.6
-68.6    1.38     5004.0     714.84
-65.96    3.58     4629.92     614.76
-67.16    0.96     4765.28     528.8
-67.28    -0.88     4850.56     705.52
-64.72    2.08     4513.6     570.4
-66.84    3.16     4734.24     551.68
-67.24    1.4     4794.08     538.8
-69.84    -0.12     5170.24     554.96
-66.16    0.56     4624.64     593.12
-67.52    0.46     4801.28     643.64
-65.48    -2.56     4565.92     540.88
-65.12    2.56     4533.76     653.76
-67.04    -0.42     4808.64     544.04
-69.08    5.42     5086.56     740.2
-65.52    -0.26     4601.92     491.72
-64.88    -3.02     4516.48     508.92
-66.48    0.02     4715.52     645.16
-67.84    -1.7     4946.88     661.16
-67.48    -2.74     4902.24     661.4
-69.52    -0.56     5147.52     742.8
-69.0    1.84     5055.2     650.56
-66.92    -1.9     4714.4     688.76
-63.88    -1.18     4446.24     528.84
-64.04    4.14     4402.72     640.84
-65.48    0.02     4603.04     580.6
-65.2    1.06     4561.92     524.12
-63.56    -0.32     4266.72     642.64
-63.44    1.46     4298.88     573.16
-65.64    2.58     4627.04     794.92
-67.96    3.18     4900.64     569.32
-64.12    -0.26     4388.96     449.48
-65.92    1.9     4636.8     620.52
-68.56    2.52     5012.48     504.08
-64.44    1.98     4449.76     503.8
-67.92    -0.36     4932.8     712.16
-62.4    -0.3     4306.56     548.92
-64.76    4.64     4537.12     694.4
-66.52    -3.72     4700.0     596.48
-67.92    -3.64     4917.76     566.72
-67.84    2.6     4936.32     682.64
-67.52    -1.3     4845.12     666.2
-69.68    -0.58     5174.4     707.56
-64.56    0.36     4413.12     554.16
-63.12    -3.14     4237.12     525.64
-62.96    0.12     4253.12     424.24
-64.16    0.88     4365.76     519.2
-65.16    -1.92     4618.72     602.48
-67.76    -2.08     4955.2     660.48
-67.88    0.12     4920.16     743.12
-67.88    0.72     4912.16     633.76
-68.12    1.54     4927.52     637.08
-65.44    -1.2     4552.96     580.24
-64.16    -0.92     4433.92     501.12
-63.04    -1.38     4285.44     583.24
-69.4    -4.28     5130.72     666.16
-65.2    0.72     4580.8     570.8
-69.28    5.88     5165.76     699.44
-65.24    -1.28     4511.2     507.52
-66.08    -2.08     4699.2     494.16
-62.72    0.98     4215.36     494.12
-64.68    -5.94     4548.96     608.2
-66.24    0.26     4728.64     623.96
-64.4    -1.16     4452.16     490.24
-64.12    3.34     4461.6     477.96
-68.48    -3.58     5050.56     671.32
-68.84    0.06     5044.0     665.4
-63.52    -0.8     4457.6     777.28
-62.0    1.56     4134.08     567.52
-66.2    4.16     4669.92     473.84
-66.16    -1.26     4698.24     513.4
-65.04    0.9     4583.36     669.32
-67.48    -0.54     4938.72     600.84
-66.16    -4.02     4603.2     694.28
-66.36    5.34     4739.68     618.12
-68.76    0.4     5004.0     555.84
-67.12    1.08     4736.0     570.24
