# L=10, T=3.0 
# E      M        E^2        M^2
-85.4    -7.98     7787.36     1341.0
-83.2    -4.34     7231.68     1047.32
-84.56    0.8     7495.04     1230.4
-78.76    -4.24     6638.88     1006.8
-80.32    10.48     6745.6     1021.92
-84.64    -9.56     7551.36     1216.64
-77.88    1.48     6457.44     884.88
-80.92    5.38     6897.44     969.0
-82.92    5.22     7312.16     1176.12
-83.08    9.64     7338.4     1091.68
-79.68    0.24     6773.44     1195.04
-79.12    2.06     6699.2     867.32
-78.16    3.34     6463.04     761.88
-85.08    -13.36     7668.64     1297.84
-83.0    2.26     7240.8     1169.72
-84.04    -1.56     7439.52     1322.08
-86.48    -16.28     7834.88     1243.44
-81.0    0.58     6849.44     1032.04
-80.76    2.08     6956.32     1014.56
-83.16    -7.5     7283.04     1028.92
-84.56    2.9     7482.88     1241.0
-78.64    0.26     6517.44     880.12
-80.56    -1.48     6826.56     858.72
-78.68    4.7     6590.56     1168.2
-81.56    3.62     7039.52     1081.8
-77.96    1.92     6402.72     801.04
-82.32    -0.94     7098.56     1201.48
-80.36    -6.86     6800.48     1016.84
-82.8    -2.2     7176.96     1176.8
-82.6    2.26     7244.96     1186.92
-81.92    -8.86     7136.64     1105.0
-82.4    -1.6     7158.72     1321.52
-84.48    3.22     7554.56     1346.2
-83.12    0.02     7344.96     1305.64
-86.56    2.72     7976.64     1455.2
-81.28    -8.12     6942.08     1117.92
-81.64    -3.96     7000.8     1087.44
-81.56    -3.34     7081.12     1166.92
-84.0    -0.22     7570.24     1338.92
-83.32    -11.62     7303.2     1140.12
-81.96    0.54     7184.8     1108.52
-79.52    0.98     6667.84     1030.2
-80.6    13.1     6872.48     1068.68
-83.84    -3.9     7383.04     1022.84
-82.12    -3.1     7170.08     1204.2
-82.4    -0.32     7150.08     1054.56
-83.04    -7.24     7241.92     1129.12
-85.64    3.46     7700.64     999.8
-80.48    7.2     6915.84     1022.64
-78.76    6.88     6549.92     824.0
-85.52    5.92     7716.8     1295.6
-86.08    -2.42     7721.92     1209.48
-85.76    -14.3     7718.08     1432.52
-80.44    0.86     6921.12     1125.24
-83.28    3.66     7237.76     1068.36
-86.08    11.74     7894.08     1309.8
-82.84    9.24     7221.92     1160.96
-85.0    -1.46     7550.56     1125.88
-86.84    -4.62     8008.48     1274.44
-83.44    1.38     7272.64     976.52
-81.88    2.7     7116.64     1136.28
-83.0    6.26     7252.0     1058.04
-81.52    -9.26     7050.88     1126.84
-80.6    1.56     6968.8     1159.52
-83.96    3.8     7384.8     1195.68
-79.48    -0.8     6677.92     1102.16
-84.88    5.32     7568.96     1210.32
-87.76    -6.6     8182.72     1792.48
-82.96    -8.16     7266.24     1129.76
-86.04    1.0     7758.56     1184.56
-86.56    9.08     7896.32     1446.48
-82.08    -1.98     7217.28     1045.96
-80.52    -2.1     6877.6     1143.08
-83.44    1.82     7437.44     1167.8
-82.16    -0.82     7250.56     1207.08
-84.52    -8.36     7549.6     1281.12
-84.2    -5.66     7404.96     1132.52
-85.16    4.58     7622.88     1176.44
-81.96    -2.72     7146.72     1043.84
-81.36    6.56     7027.2     1001.92
-82.44    2.96     7137.76     925.6
-82.32    0.06     7112.0     1114.28
-82.8    1.1     7229.44     1048.44
-82.28    -5.5     7145.76     1023.8
-83.32    0.72     7316.0     1122.32
-81.6    -10.0     7068.16     1106.48
-80.52    9.34     6872.48     1084.52
-80.96    -8.3     6945.28     1247.8
-85.0    -5.72     7643.04     1237.84
-82.84    3.94     7261.92     1378.68
-80.84    -5.24     6960.48     1128.08
-81.8    -1.36     7091.36     1137.12
-84.0    4.16     7467.2     1210.32
-86.52    -5.26     7988.0     1504.12
-84.84    0.76     7568.8     1095.76
-81.36    3.26     7121.28     1025.48
-84.28    1.16     7517.6     1146.16
-83.04    1.96     7257.92     1267.68
-81.4    -6.8     6960.8     1033.76
-82.72    -0.82     7240.0     1212.04
-79.84    7.56     6686.72     912.32
-82.84    8.92     7376.8     1077.04
-83.32    0.3     7234.72     1110.2
-83.6    -8.06     7407.36     1308.36
-81.88    -2.36     7048.48     1149.36
-80.64    -5.24     6810.88     1010.72
-87.08    6.8     8005.92     1407.04
-79.12    0.0     6655.36     1054.48
-82.2    5.16     7146.4     915.68
-78.44    -4.08     6514.4     1115.68
-82.48    -9.52     7189.12     1070.08
-80.84    -2.9     6960.48     1157.16
-82.6    0.9     7165.6     1004.44
-83.24    1.14     7500.32     1229.88
-81.6    1.14     6875.52     912.76
-81.84    3.82     7089.92     950.04
-83.04    -2.74     7331.84     1217.56
-85.0    9.58     7614.88     1290.04
-83.16    -3.1     7458.72     1324.2
-81.68    8.7     7102.72     1188.6
-83.16    8.2     7331.04     1100.4
-82.92    1.66     7189.92     932.28
-85.92    12.06     7766.4     1441.0
-83.2    -7.82     7280.32     1133.64
-84.44    7.72     7569.12     1286.08
-84.72    -1.78     7641.28     1395.56
-81.96    -5.98     7049.12     1126.92
-86.48    -3.62     7965.44     1318.36
-83.72    -4.62     7498.72     1228.44
-81.04    -2.52     6874.24     1047.92
-84.44    1.16     7591.84     1369.52
-82.2    -0.28     7095.84     1085.04
-81.44    2.4     6971.2     919.04
-82.24    0.1     7232.32     1242.36
-85.4    -2.84     7693.28     1158.16
-78.16    -7.68     6395.52     802.32
-83.88    7.96     7452.32     1238.96
-80.92    7.22     6912.48     1117.96
-82.36    4.52     7067.68     973.84
-81.88    8.64     7085.28     1125.84
-81.04    4.34     6873.6     1151.0
-84.08    -4.5     7542.4     1288.76
-84.96    -1.76     7605.44     1462.64
-84.88    -12.2     7575.68     1173.12
-82.4    -2.78     7177.6     1110.2
-82.44    -0.3     7144.8     1014.68
-81.6    1.02     6951.36     1216.68
-85.24    -2.7     7712.16     1293.32
-78.28    -7.62     6443.04     1030.12
-83.04    -0.08     7215.36     1214.24
-83.24    -0.38     7534.56     1372.36
-85.08    -6.16     7620.96     1060.0
-78.52    -3.28     6702.88     1156.0
-81.24    -4.24     6931.04     1057.12
-81.4    0.62     7074.08     1125.32
-85.28    5.36     7651.84     1290.08
-86.36    -5.02     7895.2     1355.8
-87.28    -5.96     7992.96     1303.6
-77.76    3.1     6399.04     949.4
-82.04    9.98     7337.12     1074.68
-82.6    -5.82     7308.32     1141.96
-79.92    -0.22     6747.84     951.48
-81.8    1.96     6937.44     1065.2
-84.44    1.28     7511.2     1117.68
-83.56    -0.76     7545.76     1557.28
-83.72    -6.96     7430.56     1134.08
-80.68    -5.62     6925.6     1105.4
-83.48    -5.06     7342.88     1455.64
-85.6    -6.78     7784.0     1281.08
-84.04    -4.2     7532.96     1281.84
-81.32    8.62     7045.28     1144.76
-84.0    4.36     7395.52     1204.48
-80.84    5.96     6865.44     764.08
-86.64    2.74     7844.48     1166.92
-85.12    5.52     7731.2     1471.44
-80.8    -1.92     6879.36     956.96
-85.36    -5.0     7813.12     1403.44
-82.76    4.1     7194.4     1010.68
-83.28    8.58     7303.68     1043.88
-85.96    11.48     7833.76     1277.12
-81.0    3.36     6918.88     955.12
-83.64    -1.48     7436.96     1183.76
-83.0    1.24     7159.84     1090.32
-82.6    5.2     7320.16     1212.72
-82.56    -1.62     7167.04     1095.32
-85.4    6.28     7741.92     1451.36
-82.96    -0.5     7245.76     1003.48
-83.04    15.68     7233.92     1070.32
-80.56    3.88     6890.88     1261.04
-79.68    -1.26     6795.84     1140.04
-82.16    -4.86     7111.36     1106.04
-83.44    -0.36     7330.24     1085.52
-80.12    5.46     6842.4     997.64
-82.84    9.66     7175.52     1238.6
-83.96    -6.44     7437.6     1270.64
-85.76    7.7     7741.44     1158.6
-82.68    4.88     7148.96     1173.44
-85.28    6.64     7857.92     1355.28
-80.12    -3.36     6794.4     1110.56
-84.52    -5.46     7542.88     1263.96
-81.24    -11.58     6981.6     932.04
-82.68    -6.04     7211.36     1077.12
-82.24    4.12     7251.2     1119.92
-81.84    1.22     7023.36     1239.88
-81.36    2.54     6907.2     903.56
-83.44    1.26     7381.76     1342.44
-83.44    2.42     7323.52     1099.72
-83.0    -9.42     7250.08     1218.6
-79.2    -7.2     6650.56     1066.4
-83.72    4.48     7519.2     1189.84
-85.8    -3.86     7773.6     1299.16
-82.0    1.44     7069.12     1075.52
-81.24    -0.52     7014.88     1179.2
-81.8    -1.38     6987.68     963.4
-82.64    4.86     7185.28     1080.76
-81.96    4.7     7066.08     1103.88
-82.72    6.68     7218.88     1084.96
-84.2    -3.72     7489.44     1182.8
-83.32    -0.2     7341.92     1007.44
-86.68    4.66     7965.6     1442.84
-81.4    -2.62     6957.28     843.08
-79.28    -7.6     6699.84     1019.76
-79.0    4.9     6590.24     847.48
-81.72    0.28     7168.16     1172.56
-83.0    0.46     7236.32     1200.04
-81.48    -1.18     7047.52     1259.16
-80.12    4.38     6720.8     814.2
-78.96    3.74     6561.28     941.48
-80.48    8.04     6814.72     997.36
-86.2    2.94     7772.0     1315.32
-84.68    -7.8     7554.08     1194.48
-83.64    1.5     7328.48     1047.64
-82.72    -5.98     7295.36     1186.76
-81.92    7.08     7016.0     1106.16
-81.48    -0.98     7023.52     1075.96
-82.88    2.88     7270.4     1286.8
-80.76    -10.26     6902.24     1030.2
-80.72    5.9     6780.8     864.28
-80.08    1.98     6662.72     1085.16
-82.0    4.76     7164.48     1056.32
-84.8    -3.84     7631.36     1337.2
-81.76    -4.58     7072.32     1072.44
-80.2    -1.1     6810.4     952.12
-83.36    2.86     7360.64     1132.12
-83.56    -9.7     7396.0     1226.92
-82.2    -0.06     7163.36     1012.12
-88.92    5.38     8404.96     1561.0
-84.32    -1.68     7462.4     1211.28
-85.6    8.36     7787.52     1193.92
-84.08    -5.42     7432.96     1312.28
-83.68    -2.66     7346.56     1296.76
-83.56    3.3     7335.52     1201.0
-84.24    2.88     7428.48     1312.48
-78.64    0.76     6605.12     1156.8
-79.0    -0.78     6619.36     976.76
-82.72    -7.28     7267.52     1210.08
-85.4    -2.4     7674.4     1275.92
-84.76    0.76     7518.88     1244.88
-82.76    2.02     7246.24     1022.04
-77.64    6.22     6380.32     854.68
-78.72    0.6     6519.36     902.8
-86.04    4.46     7881.12     1230.36
-84.08    -0.84     7594.56     1353.84
-82.16    7.3     7131.52     1176.76
-80.72    7.5     6855.68     966.68
-80.52    0.66     6935.2     987.24
-83.6    5.76     7369.28     1271.52
-83.44    5.26     7276.16     1176.76
-84.16    -10.44     7511.68     1344.64
-79.6    5.16     6679.68     867.52
-79.48    -4.2     6696.8     845.28
-80.92    -0.44     6927.52     854.64
-84.56    -1.7     7575.68     1123.48
-81.28    3.42     7028.48     1126.36
-82.04    -3.66     7220.32     1135.56
-78.48    1.68     6492.8     813.28
-84.96    -0.12     7534.72     1194.08
-84.48    8.96     7470.4     1235.36
-81.4    -8.04     7065.12     1188.0
-80.8    -2.38     6940.8     939.8
-81.0    -2.24     6967.52     1274.4
-82.08    0.86     7089.92     1156.52
-85.92    1.88     7797.76     1423.36
-86.16    -2.92     7717.76     1138.0
-84.88    5.16     7587.84     1168.64
-81.44    -2.4     7086.4     1169.28
-80.84    -3.82     6894.56     869.16
-80.6    2.54     6819.36     876.52
-84.16    1.22     7559.68     1282.6
-86.64    -2.8     7901.12     1335.68
-82.8    -4.14     7213.12     1280.28
-80.68    9.1     6833.12     1120.6
-83.6    0.14     7400.64     1114.36
-84.64    -5.18     7600.0     1015.4
-81.4    4.74     7044.96     1183.08
-83.08    -1.0     7360.16     1126.8
-80.28    -6.5     6804.32     1035.96
-87.36    -3.84     8242.88     1428.4
-78.72    2.22     6588.48     917.48
-83.28    3.76     7283.52     1127.12
-78.6    5.02     6427.04     846.6
-84.96    -2.98     7688.32     1190.68
-82.36    5.08     7220.96     1049.76
-80.64    1.58     6918.4     1053.16
-80.44    2.88     6832.16     929.52
-82.16    -1.62     7100.8     1147.0
-88.92    -9.58     8377.76     1521.96
-85.36    -4.02     7746.24     1041.8
-84.2    -14.44     7433.44     1286.0
-80.76    8.4     6926.56     1074.4
-82.48    6.06     7248.32     1203.16
-80.84    2.82     7002.72     1058.92
-82.56    -1.14     7171.84     1208.28
-80.88    5.54     6908.16     1053.8
-82.64    -1.68     7192.32     1274.8
-80.64    -5.82     6762.24     885.48
-81.8    -0.08     7028.96     1133.76
-82.24    -0.08     7160.32     1150.8
-83.0    4.5     7260.32     1237.08
-82.16    4.1     7141.12     1038.76
-80.12    13.7     6819.36     1172.44
-78.52    7.72     6568.16     1095.04
-83.56    -2.52     7391.84     1276.64
-83.76    3.88     7314.56     1074.24
-80.88    -4.8     6875.2     765.28
-84.12    -1.88     7459.36     1136.8
-78.12    -3.68     6444.96     1122.08
-83.2    -0.66     7240.32     962.84
-80.16    3.14     6762.56     996.36
-82.52    -7.12     7208.48     1137.44
-85.68    -2.2     7712.0     1208.48
-81.84    5.82     7140.8     1099.16
-83.24    -1.84     7318.56     1182.8
-82.16    -0.96     7103.04     1043.12
-85.08    0.08     7601.12     1442.24
-84.48    -0.58     7428.16     1048.52
-81.56    4.84     6916.64     1013.76
-81.56    -0.82     7089.44     1259.0
-85.16    -2.2     7628.0     1202.16
-84.48    2.34     7553.28     1195.08
-86.96    -4.66     7942.08     1420.2
-84.16    -9.62     7559.04     1181.48
-81.28    -6.2     6935.68     1024.72
-85.96    -0.36     7842.4     1120.72
-84.92    0.16     7601.76     1075.84
-76.36    -1.12     6174.56     878.88
-80.96    11.0     6909.12     1192.56
-84.88    6.2     7744.96     1437.84
-85.04    1.28     7663.04     1288.48
-82.88    -8.82     7214.72     1118.52
-82.36    -4.6     7135.52     1239.84
-85.68    -0.34     7774.08     1068.28
-82.12    3.14     7215.84     1093.0
-83.16    3.74     7393.12     1110.92
-84.36    2.34     7389.92     1046.44
-83.0    4.48     7247.2     1245.2
-80.52    -2.94     6801.44     891.4
-84.84    4.16     7719.2     1265.2
-85.36    0.64     7661.44     1062.16
-84.44    3.82     7443.68     1138.44
-81.84    -3.22     7158.08     1079.8
-85.84    -0.62     7721.6     1148.36
-82.28    0.96     7280.48     1240.16
-82.48    -3.78     7214.08     1238.92
-83.36    11.54     7334.08     1207.96
-79.84    4.98     6726.72     934.6
-81.04    -8.42     7027.2     1114.04
-84.36    -1.58     7452.96     1068.84
-83.72    6.62     7435.36     1234.84
-81.16    -0.6     6911.84     1188.72
-80.04    0.6     6819.36     1093.44
-81.24    0.66     7039.2     1119.88
-80.32    4.66     6734.08     794.84
-81.96    -0.32     7073.12     1023.6
-84.24    8.68     7516.48     1094.4
-82.16    9.4     7115.84     1145.92
-81.88    4.14     7093.6     1051.96
-84.0    -0.2     7569.6     1278.4
-82.36    -2.78     7144.8     1052.44
-82.72    5.82     7352.32     1171.72
-85.84    14.8     7793.28     1329.6
-86.08    0.38     7958.4     1449.32
-81.12    0.54     7003.52     1072.28
-81.6    5.66     7063.36     1066.12
-82.0    -5.38     7110.4     1114.36
-83.36    -4.74     7344.64     1070.52
-84.88    4.4     7535.68     1013.76
-85.28    2.46     7702.08     1153.32
-83.76    2.48     7423.68     1061.68
-86.84    5.06     7903.2     1268.92
-83.76    -1.8     7380.48     1442.4
-84.84    11.9     7541.6     1180.76
-80.76    10.26     6877.6     779.0
-80.96    -3.16     6874.24     968.56
-84.8    6.62     7498.56     1036.68
-85.08    -0.26     7606.56     1133.48
-80.56    -5.66     6921.92     1158.12
-85.88    -0.3     7826.08     1318.04
-84.2    -1.86     7554.08     1263.32
-82.0    7.34     7113.28     1273.8
-80.6    -3.88     6835.04     1190.32
-85.64    6.18     7752.16     1311.4
-82.64    -4.78     7248.32     1071.8
-80.96    -4.8     7009.6     1003.2
-80.88    -6.78     6874.88     1021.32
-82.16    -1.94     7168.0     1035.24
-84.08    10.84     7473.28     1128.64
-84.08    -0.78     7485.44     1213.0
-77.04    -1.9     6483.2     1051.24
-78.88    6.5     6536.32     922.12
-81.68    5.18     7095.36     1054.52
-83.16    -3.66     7224.16     991.32
-79.88    -1.46     6678.56     951.56
-81.08    1.66     6910.56     1229.16
-79.44    -6.36     6640.0     915.12
-83.6    0.02     7288.0     1212.12
-81.52    -2.48     6836.48     850.16
-82.44    0.56     7173.6     941.84
-78.88    1.84     6567.04     850.96
-84.64    -2.38     7566.4     1277.64
-82.32    -9.64     7151.04     1166.56
-84.4    -12.22     7641.92     1320.28
-82.12    -2.2     7149.92     975.52
-81.92    7.92     7186.24     1228.56
-79.84    3.02     6696.0     1122.92
-79.92    9.06     6721.6     837.8
-84.76    -4.62     7764.32     1510.92
-79.92    8.42     6733.76     1064.36
-81.52    -12.28     7038.4     871.6
-82.96    -8.68     7280.64     1269.68
-80.08    2.4     6824.0     1146.72
-82.8    -0.38     7266.24     1016.36
-80.96    -1.0     7084.16     1260.0
-81.36    -4.62     6956.48     1061.88
-79.48    -6.16     6751.84     1189.2
-86.0    6.1     7761.6     1288.04
-83.04    -4.58     7352.32     1254.68
-80.24    2.8     6870.08     1022.4
-81.64    -3.52     7064.48     1301.92
-82.72    4.04     7183.04     1070.4
-81.88    -6.4     7177.76     1298.16
-83.68    -1.32     7379.52     1260.72
-86.64    7.9     8001.6     1372.2
-80.04    -3.76     6677.28     769.04
-82.36    -9.8     7184.48     1484.08
-79.28    2.72     6646.72     964.72
